РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Алтайский край,Мамонтово,,Судебный участок Мамонтовского района Алтайского края,MS,Мировой суд,"658560, Алтайский край, с Мамонтово, ул Партизанская, зд 125",https://mam1.alt.msudrf.ru/,mam1.alt.msudrf.ru,нет,22MS0080
Алтайский край,Михайловское,,Судебный участок Михайловского района Алтайского края,MS,Мировой суд,"658960, Алтайский край, с Михайловское, пр-кт Октябрьский, зд 3",https://mix.alt.msudrf.ru/,mix.alt.msudrf.ru,нет,22MS0082
Алтайский край,Новичиха,,Судебный участок Новичихинского района Алтайского края,MS,Мировой суд,"659730, Алтайский край, с Новичиха, ул Ленинская, влд 22",https://nvchrn.alt.msudrf.ru/,nvchrn.alt.msudrf.ru,нет,22MS0085
Алтайский край,Новоалтайск,,Судебный участок № 1 Первомайского района Алтайского края,MS,Мировой суд,"658080, Алтайский край, г Новоалтайск, ул Хлебозаводская, влд 12",https://perv1.alt.msudrf.ru/,perv1.alt.msudrf.ru,нет,22MS0093
Алтайский край,Новоалтайск,,Судебный участок № 1 г. Новоалтайска Алтайского края,MS,Мировой суд,"658080, Алтайский край, г Новоалтайск, ул Хлебозаводская, влд 12",https://nalt1.alt.msudrf.ru/,nalt1.alt.msudrf.ru,нет,22MS0086
Алтайский край,Новоалтайск,,Судебный участок № 2 Первомайского района Алтайского края,MS,Мировой суд,"658080, Алтайский край, г Новоалтайск, ул Хлебозаводская, влд 12",https://perv2.alt.msudrf.ru/,perv2.alt.msudrf.ru,нет,22MS0094
Алтайский край,Новоалтайск,,Судебный участок № 2 г. Новоалтайска Алтайского края,MS,Мировой суд,"658080, Алтайский край, г Новоалтайск, ул Хлебозаводская, влд 12",https://nalt2.alt.msudrf.ru/,nalt2.alt.msudrf.ru,нет,22MS0087
Алтайский край,Новоалтайск,,Судебный участок № 3 Первомайского района Алтайского края,MS,Мировой суд,"658080, Алтайский край, г Новоалтайск, ул Хлебозаводская, влд 12",https://perv3.alt.msudrf.ru/,perv3.alt.msudrf.ru,нет,22MS0095
Алтайский край,Новоалтайск,,Судебный участок № 3 г. Новоалтайска Алтайского края,MS,Мировой суд,"658080, Алтайский край, г Новоалтайск, ул Хлебозаводская, влд 12",https://nalt3.alt.msudrf.ru/,nalt3.alt.msudrf.ru,нет,22MS0088
Алтайский край,Новоалтайск,,Судебный участок № 4 г. Новоалтайска Алтайского края,MS,Мировой суд,"658080, Алтайский край, г Новоалтайск, ул Хлебозаводская, влд 12",https://nalt4.alt.msudrf.ru/,nalt4.alt.msudrf.ru,нет,22MS0089
Алтайский край,Новоегорьевское,,Судебный участок Егорьевского района Алтайского края,MS,Мировой суд,"658280, Алтайский край, с Новоегорьевское, ул Машинцева, влд 13",https://egrn.alt.msudrf.ru/,egrn.alt.msudrf.ru,нет,22MS0055
Алтайский край,Павловск,,Судебный участок № 1 Павловского района Алтайского края,MS,Мировой суд,"659000, Алтайский край, с Павловск, ул Ленина, д 32А",https://pav1.alt.msudrf.ru/,pav1.alt.msudrf.ru,нет,22MS0090
Алтайский край,Павловск,,Судебный участок № 2 Павловского района Алтайского края,MS,Мировой суд,"659000, Алтайский край, с Павловск, ул Ленина, д 32А",https://pav2.alt.msudrf.ru/,pav2.alt.msudrf.ru,нет,22MS0091
Алтайский край,Панкрушиха,,Судебный участок Панкрушихинского района Алтайского края,MS,Мировой суд,"658760, Алтайский край, с Панкрушиха, ул Ленина, влд 19",https://pankrn.alt.msudrf.ru/,pankrn.alt.msudrf.ru,нет,22MS0092
Алтайский край,Петропавловское,,Судебный участок Петропавловского района Алтайского края,MS,Мировой суд,"659660, Алтайский край, с Петропавловское, ул Ленина, д 81А",https://ppav1.alt.msudrf.ru/,ppav1.alt.msudrf.ru,нет,22MS0096
Алтайский край,Поспелиха,,Судебный участок Поспелихинского района Алтайского края,MS,Мировой суд,"659700, Алтайский край, с Поспелиха, ул Советская, зд 89",https://posp.alt.msudrf.ru/,posp.alt.msudrf.ru,нет,22MS0097
Алтайский край,Ребриха,,Судебный участок Ребрихинского района Алтайского края,MS,Мировой суд,"658540, Алтайский край, с Ребриха, пр-кт Победы, д 43",https://rebrn.alt.msudrf.ru/,rebrn.alt.msudrf.ru,нет,22MS0099
Алтайский край,Родино,,Судебный участок Родинского района Алтайского края,MS,Мировой суд,"659780, Алтайский край, с Родино, ул Шевченко, зд 5",https://rodrn.alt.msudrf.ru/,rodrn.alt.msudrf.ru,нет,22MS0100
Алтайский край,Романово,,Судебный участок Романовского района Алтайского края,MS,Мировой суд,"658640, Алтайский край, с Романово, ул Советская, влд 71",https://romrn.alt.msudrf.ru/,romrn.alt.msudrf.ru,нет,22MS0101
Алтайский край,Рубцовск,,Судебный участок Рубцовского района Алтайского края,MS,Мировой суд,"658201, Алтайский край, г Рубцовск, ул Октябрьская, д 159",https://rubrn.alt.msudrf.ru/,rubrn.alt.msudrf.ru,нет,22MS0102
Алтайский край,Рубцовск,,Судебный участок № 1 г. Рубцовска Алтайского края,MS,Мировой суд,"658201, Алтайский край, г Рубцовск, ул Октябрьская, д 159",https://rubcovsk1.alt.msudrf.ru/,rubcovsk1.alt.msudrf.ru,нет,22MS0021
Алтайский край,Рубцовск,,Судебный участок № 2 г. Рубцовска Алтайского края,MS,Мировой суд,"658201, Алтайский край, г Рубцовск, ул Октябрьская, д 159",https://rubcovsk2.alt.msudrf.ru/,rubcovsk2.alt.msudrf.ru,нет,22MS0022
Алтайский край,Рубцовск,,Судебный участок № 3 г. Рубцовска Алтайского края,MS,Мировой суд,"658201, Алтайский край, г Рубцовск, ул Октябрьская, д 159",https://rubcovsk3.alt.msudrf.ru/,rubcovsk3.alt.msudrf.ru,нет,22MS0023
Алтайский край,Рубцовск,,Судебный участок № 4 г. Рубцовска Алтайского края,MS,Мировой суд,"658201, Алтайский край, г Рубцовск, ул Октябрьская, д 159",https://rubcovsk4.alt.msudrf.ru/,rubcovsk4.alt.msudrf.ru,нет,22MS0024
Алтайский край,Рубцовск,,Судебный участок № 5 г. Рубцовска Алтайского края,MS,Мировой суд,"658201, Алтайский край, г Рубцовск, ул Октябрьская, д 159",https://rubcovsk5.alt.msudrf.ru/,rubcovsk5.alt.msudrf.ru,нет,22MS0025
Алтайский край,Рубцовск,,Судебный участок № 6 г. Рубцовска Алтайского края,MS,Мировой суд,"658201, Алтайский край, г Рубцовск, ул Октябрьская, д 159",https://rubcovsk6.alt.msudrf.ru/,rubcovsk6.alt.msudrf.ru,нет,22MS0026
Алтайский край,Рубцовск,,Судебный участок № 7 г. Рубцовска Алтайского края,MS,Мировой суд,"658201, Алтайский край, г Рубцовск, ул Октябрьская, д 159",https://rubcovsk7.alt.msudrf.ru/,rubcovsk7.alt.msudrf.ru,нет,22MS0027
Алтайский край,Рубцовск,,Судебный участок № 8 г. Рубцовска Алтайского края,MS,Мировой суд,"658201, Алтайский край, г Рубцовск, ул Октябрьская, д 159",https://rubcovsk8.alt.msudrf.ru/,rubcovsk8.alt.msudrf.ru,нет,22MS0028
Алтайский край,Славгород,,Судебный участок № 1 г. Славгорода Алтайского края,MS,Мировой суд,"658820, Алтайский край, г Славгород, ул Ленина, влд 198",https://slavg1.alt.msudrf.ru/,slavg1.alt.msudrf.ru,нет,22MS0103
Алтайский край,Славгород,,Судебный участок № 2 г. Славгорода Алтайского края,MS,Мировой суд,"658820, Алтайский край, г Славгород, ул Ленина, влд 198",https://slavg2.alt.msudrf.ru/,slavg2.alt.msudrf.ru,нет,22MS0104
Алтайский край,Славгород,,Судебный участок № 3 г. Славгорода Алтайского края,MS,Мировой суд,"658820, Алтайский край, г Славгород, ул Ленина, влд 198",https://skavgrn.alt.msudrf.ru/,skavgrn.alt.msudrf.ru,нет,22MS0105
Алтайский край,Смоленское,,Судебный участок Смоленского района Алтайского края,MS,Мировой суд,"659600, Алтайский край, с Смоленское, ул Советская, д 107А",https://smolrn.alt.msudrf.ru/,smolrn.alt.msudrf.ru,нет,22MS0039
Алтайский край,Советское,,Судебный участок Советского района Алтайского края,MS,Мировой суд,"659540, Алтайский край, с Советское, ул Кирова, влд 96",https://sovrn.alt.msudrf.ru/,sovrn.alt.msudrf.ru,нет,22MS0106
Алтайский край,Солонешное,,Судебный участок Солонешенского района Алтайского края,MS,Мировой суд,"659690, Алтайский край, с Солонешное, ул Горная, д 2",https://solnrn.alt.msudrf.ru/,solnrn.alt.msudrf.ru,нет,22MS0107
Алтайский край,Солтон,,Судебный участок Солтонского района Алтайского края,MS,Мировой суд,"659520, Алтайский край, с Солтон, ул Ленина, д 32",https://soltrn.alt.msudrf.ru/,soltrn.alt.msudrf.ru,нет,22MS0108
Алтайский край,Староалейское,,Судебный участок Третьяковского района Алтайского края,MS,Мировой суд,"658450, Алтайский край, с Староалейское, ул Калашникова, зд 40А",https://trtrn.alt.msudrf.ru/,trtrn.alt.msudrf.ru,нет,22MS0115
Алтайский край,Табуны,,Судебный участок Табунского района Алтайского края,MS,Мировой суд,"658860, Алтайский край, с Табуны, пер Центральный, д 6",https://tabrn.alt.msudrf.ru/,tabrn.alt.msudrf.ru,нет,22MS0110
Алтайский край,Тальменка,,Судебный участок № 1 Тальменского района Алтайского края,MS,Мировой суд,"658030, Алтайский край, рп Тальменка, ул Партизанская, д 78",https://tlmrn1.alt.msudrf.ru/,tlmrn1.alt.msudrf.ru,нет,22MS0111
Алтайский край,Тальменка,,Судебный участок № 2 Тальменского района Алтайского края,MS,Мировой суд,"658030, Алтайский край, рп Тальменка, ул Партизанская, д 78",https://tlmrn2.alt.msudrf.ru/,tlmrn2.alt.msudrf.ru,нет,22MS0112
Алтайский край,Тогул,,Судебный участок Тогульского района Алтайского края,MS,Мировой суд,"659450, Алтайский край, с Тогул, ул Пролетарская, зд 21",https://togrn.alt.msudrf.ru/,togrn.alt.msudrf.ru,нет,22MS0113
Алтайский край,Топчиха,,Судебный участок Топчихинского района Алтайского края,MS,Мировой суд,"659070, Алтайский край, с Топчиха, ул Куйбышева, д 35",https://toprn.alt.msudrf.ru/,toprn.alt.msudrf.ru,нет,22MS0114
Алтайский край,Троицкое,,Судебный участок № 1 Троицкого района Алтайского края,MS,Мировой суд,"659840, Алтайский край, с Троицкое, пр-кт Ленина, д 9",https://troirn1.alt.msudrf.ru/,troirn1.alt.msudrf.ru,нет,22MS0116
Алтайский край,Троицкое,,Судебный участок № 2 Троицкого района Алтайского края,MS,Мировой суд,"659840, Алтайский край, с Троицкое, пр-кт Ленина, д 9",https://troirn2.alt.msudrf.ru/,troirn2.alt.msudrf.ru,нет,22MS0117
Алтайский край,Тюменцево,,Судебный участок Тюменцевского района Алтайского края,MS,Мировой суд,"658580, Алтайский край, с Тюменцево, ул Барнаульская, д 7",https://tumrn.alt.msudrf.ru/,tumrn.alt.msudrf.ru,нет,22MS0118
Алтайский край,Угловское,,Судебный участок Угловского района Алтайского края,MS,Мировой суд,"658270, Алтайский край, с Угловское, ул Чапаева, влд 149",https://uglrn.alt.msudrf.ru/,uglrn.alt.msudrf.ru,нет,22MS0119
Алтайский край,Усть-Калманка,,Судебный участок Усть-Калманского района Алтайского края,MS,Мировой суд,"658150, Алтайский край, с Усть-Калманка, ул Ленина, д 19",https://ukalm.alt.msudrf.ru/,ukalm.alt.msudrf.ru,нет,22MS0120
Алтайский край,Усть-Чарышская Пристань,,Судебный участок Усть-Пристанского района Алтайского края,MS,Мировой суд,"659580, Алтайский край, с Усть-Чарышская Пристань, ул 1 Мая, зд 13",https://uprist.alt.msudrf.ru/,uprist.alt.msudrf.ru,нет,22MS0121
Алтайский край,Хабары,,Судебный участок Хабарского района Алтайского края,MS,Мировой суд,"658780, Алтайский край, с Хабары, ул Ленина, д 67",https://habrn.alt.msudrf.ru/,habrn.alt.msudrf.ru,нет,22MS0122
Алтайский край,Целинное,,Судебный участок Целинного района Алтайского края,MS,Мировой суд,"659430, Алтайский край, с Целинное, ул Победы, влд 25",https://celrn.alt.msudrf.ru/,celrn.alt.msudrf.ru,нет,22MS0123
Алтайский край,Чарышское,,Судебный участок Чарышского района Алтайского края,MS,Мировой суд,"658170, Алтайский край, с Чарышское, ул Центральная, д 26/1",https://chrn.alt.msudrf.ru/,chrn.alt.msudrf.ru,нет,22MS0124
Алтайский край,Шелаболиха,,Судебный участок Шелаболихинского района Алтайского края,MS,Мировой суд,"659050, Алтайский край, с Шелаболиха, ул 50 лет Алтая, зд 1",https://shlbrn.alt.msudrf.ru/,shlbrn.alt.msudrf.ru,нет,22MS0125
Алтайский край,Шипуново,,Судебный участок № 1 Шипуновского района Алтайского края,MS,Мировой суд,"658390, Алтайский край, с Шипуново, пр-кт Комсомольский, влд 46",https://ship1.alt.msudrf.ru/,ship1.alt.msudrf.ru,нет,22MS0126
Алтайский край,Шипуново,,Судебный участок № 2 Шипуновского района Алтайского края,MS,Мировой суд,"658390, Алтайский край, с Шипуново, пр-кт Комсомольский, влд 46",https://ship2.alt.msudrf.ru/,ship2.alt.msudrf.ru,нет,22MS0127
Алтайский край,Яровое,,Судебный участок г. Яровое Алтайского края,MS,Мировой суд,"658837, Алтайский край, г Яровое, ул Ленина, д 16",https://yrvg.alt.msudrf.ru/,yrvg.alt.msudrf.ru,нет,22MS0128
Омская область,Азово,,Судебный участок № 1 в Азовском немецком национальном судебном районе Омской области,MS,Мировой суд,"646880, Омская обл, с Азово, ул Российская, д 31/2",https://1.oms.msudrf.ru/,1.oms.msudrf.ru,нет,55MS0001
Омская область,Большеречье,,Судебный участок № 2 в Большереченском судебном районе Омской области,MS,Мировой суд,"646672, Омская обл, рп Большеречье, ул Промышленная, д 48",https://2.oms.msudrf.ru/,2.oms.msudrf.ru,нет,55MS0002
Омская область,Большеречье,,Судебный участок № 98 в Большереченском судебном районе Омской области,MS,Мировой суд,"646672, Омская обл, рп Большеречье, ул Промышленная, д 48",https://98.oms.msudrf.ru/,98.oms.msudrf.ru,нет,55MS0098
Омская область,Большие Уки,,Судебный участок № 3 в Большеуковском судебном районе Омской области,MS,Мировой суд,"646380, Омская обл, с Большие Уки, ул Северная, д 44",https://3.oms.msudrf.ru/,3.oms.msudrf.ru,нет,55MS0003
Омская область,Горьковское,,Судебный участок № 4 в Горьковском судебном районе Омской области,MS,Мировой суд,"646600, Омская обл, рп Горьковское, ул Красный Путь, д 16",https://4.oms.msudrf.ru/,4.oms.msudrf.ru,нет,55MS0004
Омская область,Знаменское,,Судебный участок № 5 в Знаменском судебном районе Омской области,MS,Мировой суд,"646550, Омская обл, с Знаменское, ул Ленина, д 54",https://5.oms.msudrf.ru/,5.oms.msudrf.ru,нет,55MS0005
Омская область,Исилькуль,,Судебный участок № 6 в Исилькульском судебном районе Омской области,MS,Мировой суд,"646024, Омская обл, г Исилькуль, ул Советская, д 87А",https://6.oms.msudrf.ru/,6.oms.msudrf.ru,нет,55MS0006
Омская область,Исилькуль,,Судебный участок № 99 в Исилькульском судебном районе Омской области,MS,Мировой суд,"646024, Омская обл, г Исилькуль, ул Советская, д 87А",https://99.oms.msudrf.ru/,99.oms.msudrf.ru,нет,55MS0099
Омская область,Калачинск,,Судебный участок № 38 в Калачинском судебном районе Омской области,MS,Мировой суд,"646900, Омская обл, г Калачинск, ул Петра Ильичева, д 2",https://38.oms.msudrf.ru/,38.oms.msudrf.ru,нет,55MS0038
Омская область,Калачинск,,Судебный участок № 7 в Калачинском судебном районе Омской области,MS,Мировой суд,"646900, Омская обл, г Калачинск, ул Петра Ильичева, д 2",https://7.oms.msudrf.ru/,7.oms.msudrf.ru,нет,55MS0007
Омская область,Колосовка,,Судебный участок № 8 в Колосовском судебном районе Омской области,MS,Мировой суд,"646350, Омская обл, с Колосовка, ул Кирова, д 24А",https://8.oms.msudrf.ru/,8.oms.msudrf.ru,нет,55MS0008
Омская область,Кормиловка,,Судебный участок № 9 в Кормиловском судебном районе Омской области,MS,Мировой суд,"646970, Омская обл, рп Кормиловка, ул Ленина, д 24",https://9.oms.msudrf.ru/,9.oms.msudrf.ru,нет,55MS0009
Омская область,Крутинка,,Судебный участок № 10 в Крутинском судебном районе Омской области,MS,Мировой суд,"646130, Омская обл, рп Крутинка, ул Чкалова, д 7",https://10.oms.msudrf.ru/,10.oms.msudrf.ru,нет,55MS0010
Омская область,Любинский,,Судебный участок № 101 в Любинском судебном районе Омской области,MS,Мировой суд,"646160, Омская обл, рп Любинский, ул Восточная, д 68",https://101.oms.msudrf.ru/,101.oms.msudrf.ru,нет,55MS0101
Омская область,Любинский,,Судебный участок № 11 в Любинском судебном районе Омской области,MS,Мировой суд,"646160, Омская обл, рп Любинский, ул Восточная, д 68",https://11.oms.msudrf.ru/,11.oms.msudrf.ru,нет,55MS0011
Омская область,Марьяновка,,Судебный участок № 12 в Марьяновском судебном районе Омской области,MS,Мировой суд,"646040, Омская обл, рп Марьяновка, ул Ленина, д 15",https://12.oms.msudrf.ru/,12.oms.msudrf.ru,нет,55MS0012
Омская область,Москаленки,,Судебный участок № 102 в Москаленском судебном районе Омской области,MS,Мировой суд,"646070, Омская обл, рп Москаленки, ул Комсомольская, д 2",https://102.oms.msudrf.ru/,102.oms.msudrf.ru,нет,55MS0102
Омская область,Москаленки,,Судебный участок № 13 в Москаленском судебном районе Омской области,MS,Мировой суд,"646070, Омская обл, рп Москаленки, ул Комсомольская, д 2",https://13.oms.msudrf.ru/,13.oms.msudrf.ru,нет,55MS0013
Омская область,Муромцево,,Судебный участок № 14 в Муромцевском судебном районе Омской области,MS,Мировой суд,"646430, Омская обл, рп Муромцево, ул Партизанская, д 32",https://14.oms.msudrf.ru/,14.oms.msudrf.ru,нет,55MS0014
Омская область,Называевск,,Судебный участок № 39 в Называевском судебном районе Омской области,MS,Мировой суд,"646104, Омская обл, г Называевск, ул Кирова, д 51",https://39.oms.msudrf.ru/,39.oms.msudrf.ru,нет,55MS0039
Омская область,Нижняя Омка,,Судебный участок № 16 в Нижнеомском судебном районе Омской области,MS,Мировой суд,"646620, Омская обл, с Нижняя Омка, ул Петра Ильичева, д 20А",https://16.oms.msudrf.ru/,16.oms.msudrf.ru,нет,55MS0016
Омская область,Нововаршавка,,Судебный участок № 103 в Нововаршавском судебном районе Омской области,MS,Мировой суд,"646830, Омская обл, рп Нововаршавка, ул Красный Путь, д 141",https://103.oms.msudrf.ru/,103.oms.msudrf.ru,нет,55MS0103
Омская область,Одесское,,Судебный участок № 18 в Одесском судебном районе Омской области,MS,Мировой суд,"646860, Омская обл, с Одесское, ул Колхозная, д 26",https://18.oms.msudrf.ru/,18.oms.msudrf.ru,нет,55MS0018
Омская область,Оконешниково,,Судебный участок № 19 в Оконешниковском судебном районе Омской области,MS,Мировой суд,"646940, Омская обл, рп Оконешниково, ул Коммунистическая, д 162",https://19.oms.msudrf.ru/,19.oms.msudrf.ru,нет,55MS0019
Омская область,Омск,,Судебный участок № 100 в Омском судебном районе Омской области,MS,Мировой суд,"644031, г Омск, ул 4-я Заречная, д 13А",https://121.oms.msudrf.ru/,121.oms.msudrf.ru,нет,55MS0121
Омская область,Омск,,Судебный участок № 114 в Центральном судебном районе в городе Омске,MS,Мировой суд,"644010, г Омск, пр-кт Карла Маркса, д 31А",https://114.oms.msudrf.ru/,114.oms.msudrf.ru,нет,55MS0114
Омская область,Омск,,Судебный участок № 15 в Кировском судебном районе г. Омска,MS,Мировой суд,"644103, г Омск, ул Седова, д 57/1",https://115.oms.msudrf.ru/,115.oms.msudrf.ru,нет,55MS0115
Омская область,Омск,,Судебный участок № 17 в Кировском судебном районе г. Омска,MS,Мировой суд,"644103, г Омск, ул Седова, д 57/1",https://116.oms.msudrf.ru/,116.oms.msudrf.ru,нет,55MS0116
Омская область,Омск,,Судебный участок № 20 в Омском судебном районе Омской области,MS,Мировой суд,"644031, г Омск, ул 4-я Заречная, д 13А",https://20.oms.msudrf.ru/,20.oms.msudrf.ru,нет,55MS0020
Омская область,Омск,,Судебный участок № 21 в Омском судебном районе Омской области,MS,Мировой суд,"644031, г Омск, ул 4-я Заречная, д 13А",https://21.oms.msudrf.ru/,21.oms.msudrf.ru,нет,55MS0021
Омская область,Омск,,Судебный участок № 22 в Омском судебном районе Омской области,MS,Мировой суд,"644031, г Омск, ул 4-я Заречная, д 13А",https://22.oms.msudrf.ru/,22.oms.msudrf.ru,нет,55MS0022
Омская область,Омск,,Судебный участок № 23 в Омском судебном районе Омской области,MS,Мировой суд,"644031, г Омск, ул 4-я Заречная, д 13А",https://23.oms.msudrf.ru/,23.oms.msudrf.ru,нет,55MS0023
Омская область,Омск,,Судебный участок № 42 в Кировском судебном районе в городе Омске,MS,Мировой суд,"644103, г Омск, ул Седова, д 57/1",https://42.oms.msudrf.ru/,42.oms.msudrf.ru,нет,55MS0042
Омская область,Омск,,Судебный участок № 43 в Кировском судебном районе в городе Омске,MS,Мировой суд,"644103, г Омск, ул Седова, д 57/1",https://43.oms.msudrf.ru/,43.oms.msudrf.ru,нет,55MS0043
Омская область,Омск,,Судебный участок № 44 в Кировском судебном районе в городе Омске,MS,Мировой суд,"644103, г Омск, ул Седова, д 57/1",https://44.oms.msudrf.ru/,44.oms.msudrf.ru,нет,55MS0044
Омская область,Омск,,Судебный участок № 45 в Кировском судебном районе в городе Омске,MS,Мировой суд,"644103, г Омск, ул Седова, д 57/1",https://45.oms.msudrf.ru/,45.oms.msudrf.ru,нет,55MS0045
Омская область,Омск,,Судебный участок № 46 в Кировском судебном районе в городе Омске,MS,Мировой суд,"644103, г Омск, ул Седова, д 57/1",https://46.oms.msudrf.ru/,46.oms.msudrf.ru,нет,55MS0046
Омская область,Омск,,Судебный участок № 47 в Кировском судебном районе в городе Омске,MS,Мировой суд,"644103, г Омск, ул Седова, д 57/1",https://47.oms.msudrf.ru/,47.oms.msudrf.ru,нет,55MS0047
Омская область,Омск,,Судебный участок № 48 в Кировском судебном районе в городе Омске,MS,Мировой суд,"644103, г Омск, ул Седова, д 57/1",https://48.oms.msudrf.ru/,48.oms.msudrf.ru,нет,55MS0048
Омская область,Омск,,Судебный участок № 49 в Кировском судебном районе в городе Омске,MS,Мировой суд,"644103, г Омск, ул Седова, д 57/1",https://49.oms.msudrf.ru/,49.oms.msudrf.ru,нет,55MS0049
Омская область,Омск,,Судебный участок № 50 в Кировском судебном районе в городе Омске,MS,Мировой суд,"644103, г Омск, ул Седова, д 57/1",https://50.oms.msudrf.ru/,50.oms.msudrf.ru,нет,55MS0050
Омская область,Омск,,Судебный участок № 51 в Кировском судебном районе в городе Омске,MS,Мировой суд,"644103, г Омск, ул Седова, д 57/1",https://51.oms.msudrf.ru/,51.oms.msudrf.ru,нет,55MS0051
Омская область,Омск,,Судебный участок № 52 в Кировском судебном районе в городе Омске,MS,Мировой суд,"644103, г Омск, ул Седова, д 57/1",https://52.oms.msudrf.ru/,52.oms.msudrf.ru,нет,55MS0052
Омская область,Омск,,Судебный участок № 53 в Ленинском судебном районе в городе Омске,MS,Мировой суд,"644020, г Омск, ул Серова, д 37",https://53.oms.msudrf.ru/,53.oms.msudrf.ru,нет,55MS0053
Омская область,Омск,,Судебный участок № 54 в Ленинском судебном районе в городе Омске,MS,Мировой суд,"644020, г Омск, ул Серова, д 37",https://54.oms.msudrf.ru/,54.oms.msudrf.ru,нет,55MS0054
Омская область,Омск,,Судебный участок № 55 в Ленинском судебном районе в городе Омске,MS,Мировой суд,"644020, г Омск, ул Серова, д 37",https://55.oms.msudrf.ru/,55.oms.msudrf.ru,нет,55MS0055
Омская область,Омск,,Судебный участок № 56 в Ленинском судебном районе в городе Омске,MS,Мировой суд,"644020, г Омск, ул Серова, д 37",https://56.oms.msudrf.ru/,56.oms.msudrf.ru,нет,55MS0056
Омская область,Омск,,Судебный участок № 95 в Центральном судебном районе в городе Омске,MS,Мировой суд,"644070, г Омск, ул Степная, д 73",https://95.oms.msudrf.ru/,95.oms.msudrf.ru,нет,55MS0095
Омская область,Омск - 018,,Судебный участок № 70 в Октябрьском судебном районе в городе Омске,MS,Мировой суд,"644018, г. Омск - 018, ул. 5-я Кордная, д. 11 А",https://70.oms.msudrf.ru/,70.oms.msudrf.ru,нет,55MS0070
Омская область,Омск-010,,Судебный участок № 92 в Центральном судебном районе в городе Омске,MS,Мировой суд,"644010, г. Омск-010, пр. К. Маркса, д. 31 А",https://92.oms.msudrf.ru/,92.oms.msudrf.ru,нет,55MS0092
Омская область,Омск-010,,Судебный участок № 93 в Центральном судебном районе в городе Омске,MS,Мировой суд,"644010, г. Омск-010, пр. Карла Маркса, д. 31А",https://93.oms.msudrf.ru/,93.oms.msudrf.ru,нет,55MS0093
Омская область,Омск-010,,Судебный участок № 94 в Центральном судебном районе в городе Омске,MS,Мировой суд,"644010, г. Омск-010, пр. К. Маркса, д. 31 А",https://94.oms.msudrf.ru/,94.oms.msudrf.ru,нет,55MS0094
Омская область,Омск-010,,Судебный участок № 96 в Центральном судебном районе в городе Омске,MS,Мировой суд,"644010, г. Омск-010, пр. К. Маркса, д. 31 А",https://96.oms.msudrf.ru/,96.oms.msudrf.ru,нет,55MS0096
Омская область,Омск-010,,Судебный участок № 97 в Центральном судебном районе в городе Омске,MS,Мировой суд,"644010, г. Омск-010, пр. К. Маркса, д. 31 А",https://97.oms.msudrf.ru/,97.oms.msudrf.ru,нет,55MS0097
Омская область,Омск-018,,Судебный участок № 109 в Октябрьском судебном районе в городе Омске,MS,Мировой суд,"644018, г. Омск-018, ул. 5-я Кордная, д. 11 А",https://109.oms.msudrf.ru/,109.oms.msudrf.ru,нет,55MS0109
Омская область,Омск-018,,Судебный участок № 64 в Октябрьском судебном районе в городе Омске,MS,Мировой суд,"644018, г. Омск-018, ул. 5-я Кордная, д. 11 А",https://64.oms.msudrf.ru/,64.oms.msudrf.ru,нет,55MS0064
Омская область,Омск-018,,Судебный участок № 65 в Октябрьском судебном районе в городе Омске,MS,Мировой суд,"644018, г. Омск-018, ул. 5-я Кордная, д. 11 А",https://65.oms.msudrf.ru/,65.oms.msudrf.ru,нет,55MS0065
Омская область,Омск-018,,Судебный участок № 66 в Октябрьском судебном районе в городе Омске,MS,Мировой суд,"644018, г. Омск-018, ул. 5-я Кордная, д. 11 А",https://66.oms.msudrf.ru/,66.oms.msudrf.ru,нет,55MS0066
Омская область,Омск-018,,Судебный участок № 67 в Октябрьском судебном районе в городе Омске,MS,Мировой суд,"644018, г. Омск-018, ул. 5-я Кордная, д. 11 А",https://67.oms.msudrf.ru/,67.oms.msudrf.ru,нет,55MS0067
Омская область,Омск-018,,Судебный участок № 68 в Октябрьском судебном районе в городе Омске,MS,Мировой суд,"644018, г. Омск-018, ул. 5-я Кордная, д. 11 А",https://68.oms.msudrf.ru/,68.oms.msudrf.ru,нет,55MS0068
Омская область,Омск-018,,Судебный участок № 69 в Октябрьском судебном районе в городе Омске,MS,Мировой суд,"644018, г. Омск-018, ул. 5-я Кордная, д. 11 А",https://69.oms.msudrf.ru/,69.oms.msudrf.ru,нет,55MS0069
Омская область,Омск-018,,Судебный участок № 71 в Октябрьском судебном районе в городе Омске,MS,Мировой суд,"644018, г. Омск-018, ул. 5-я Кордная, д. 11 А",https://71.oms.msudrf.ru/,71.oms.msudrf.ru,нет,55MS0071
Омская область,Омск-018,,Судебный участок № 72 в Октябрьском судебном районе в городе Омске,MS,Мировой суд,"644018, г. Омск-018, ул. 5-я Кордная, д. 11 А",https://72.oms.msudrf.ru/,72.oms.msudrf.ru,нет,55MS0072
Омская область,Омск-018,,Судебный участок № 73 в Октябрьском судебном районе в городе Омске,MS,Мировой суд,"644018, г. Омск-018, ул. 5-я Кордная, д. 11 А",https://73.oms.msudrf.ru/,73.oms.msudrf.ru,нет,55MS0073
