РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Забайкальский край,Краснокаменск,,Краснокаменский городской суд Забайкальского края,RS,"Районный, городской, межрайонный суд","674674, Забайкальский край, г Краснокаменск, мкр 5-й, стр 507",https://krasnokam--cht.sudrf.ru/,krasnokam--cht.sudrf.ru,да,75RS0015
Забайкальский край,Красный Чикой,Красночикойский,Красночикойский районный суд Забайкальского края,RS,"Районный, городской, межрайонный суд","673060, Забайкальский край, с Красный Чикой, ул Партизанская, зд 25",https://chikoy--cht.sudrf.ru/,chikoy--cht.sudrf.ru,да,75RS0014
Забайкальский край,Кыра,Кыринский,Кыринский районный суд Забайкальского края,RS,"Районный, городской, межрайонный суд","674250, Забайкальский край, с Кыра, ул Ленина, д 32",https://kira--cht.sudrf.ru/,kira--cht.sudrf.ru,да,75RS0032
Забайкальский край,Могойтуй,Могойтуйский,Могойтуйский районный суд Забайкальского края,RS,"Районный, городской, межрайонный суд","687420, Забайкальский край, пгт Могойтуй, ул Первомайская, д 33Б",https://mogoytuysky--abao.sudrf.ru/,mogoytuysky--abao.sudrf.ru,да,80RS0002
Забайкальский край,Могоча,Могочинский,Могочинский районный суд Забайкальского края,RS,"Районный, городской, межрайонный суд","673732, Забайкальский край, г Могоча, ул Комсомольская, д 34",https://mogocha--cht.sudrf.ru/,mogocha--cht.sudrf.ru,да,75RS0016
Забайкальский край,Нерчинск,Нерчинский,Нерчинский районный суд Забайкальского края,RS,"Районный, городской, межрайонный суд","673400, Забайкальский край, г Нерчинск, ул Советская, зд 46",https://nerchinsk--cht.sudrf.ru/,nerchinsk--cht.sudrf.ru,да,75RS0029
Забайкальский край,Нерчинский Завод,Нерчинско-Заводский,Нерчинско-Заводский районный суд Забайкальского края,RS,"Районный, городской, межрайонный суд","674370, Забайкальский край, с Нерчинский Завод, ул Красноармейская, зд 104",https://nerzav--cht.sudrf.ru/,nerzav--cht.sudrf.ru,да,75RS0030
Забайкальский край,Нижний Цасучей,Ононский,Ононский районный суд Забайкальского края,RS,"Районный, городской, межрайонный суд","674480, Забайкальский край, с Нижний Цасучей, ул Комсомольская, д 33",https://onon--cht.sudrf.ru/,onon--cht.sudrf.ru,да,75RS0017
Забайкальский край,Петровск-Забайкальский,,Петровск-Забайкальский городской суд Забайкальского края,RS,"Районный, городской, межрайонный суд","673005, Забайкальский край, г Петровск-Забайкальский, ул Мысовая, д 59",https://petrovskzab--cht.sudrf.ru/,petrovskzab--cht.sudrf.ru,да,75RS0005
Забайкальский край,Приаргунск,Приаргунский,Приаргунский районный суд Забайкальского края,RS,"Районный, городской, межрайонный суд","674310, Забайкальский край, пгт Приаргунск, ул Первомайская, д 3",https://priarginsk--cht.sudrf.ru/,priarginsk--cht.sudrf.ru,да,75RS0018
Забайкальский край,Сретенск,Сретенский,Сретенский районный суд Забайкальского края,RS,"Районный, городской, межрайонный суд","673500, Забайкальский край, г Сретенск, ул Энергетиков, зд 7",https://sretensk--cht.sudrf.ru/,sretensk--cht.sudrf.ru,да,75RS0019
Забайкальский край,Улёты,Улетовский,Улетовский районный суд Забайкальского края,RS,"Районный, городской, межрайонный суд","674050, Забайкальский край, с Улёты, ул Кирова, д 66",https://ulet--cht.sudrf.ru/,ulet--cht.sudrf.ru,да,75RS0021
Забайкальский край,Хилок,Хилокский,Хилокский районный суд Забайкальского края,RS,"Районный, городской, межрайонный суд","673200, Забайкальский край, г Хилок, ул Советская, зд 17",https://hilok--cht.sudrf.ru/,hilok--cht.sudrf.ru,да,75RS0022
Забайкальский край,Чара,Каларский,Каларский районный суд Забайкальского края,RS,"Районный, городской, межрайонный суд","674150, Забайкальский край, с Чара, ул Геологическая, д 12",https://chara--cht.sudrf.ru/,chara--cht.sudrf.ru,да,75RS0011
Забайкальский край,Чернышевск,Чернышевский,Чернышевский районный суд Забайкальского края,RS,"Районный, городской, межрайонный суд","673460, Забайкальский край, пгт Чернышевск, ул Центральная, д 2",https://chernishevsk--cht.sudrf.ru/,chernishevsk--cht.sudrf.ru,да,75RS0024
Забайкальский край,Чита,Железнодорожный,Железнодорожный районный суд г. Читы Забайкальского края,RS,"Районный, городской, межрайонный суд","672038, г Чита, туп Экспедиционный, д 4",https://gd--cht.sudrf.ru/,gd--cht.sudrf.ru,да,75RS0003
Забайкальский край,Чита,,Забайкальский краевой суд,OS,Областной и равный ему суд,"672039, г Чита, ул Амурская, д 33А",https://oblsud--cht.sudrf.ru/,oblsud--cht.sudrf.ru,да,75OS0000
Забайкальский край,Чита,Ингодинский,Ингодинский районный суд г. Читы Забайкальского края,RS,"Районный, городской, межрайонный суд","672000, г Чита, ул Анохина, д 48",https://ingoda--cht.sudrf.ru/,ingoda--cht.sudrf.ru,да,75RS0002
Забайкальский край,Чита,Центральный,Центральный районный суд г. Читы Забайкальского края,RS,"Районный, городской, межрайонный суд","672000, Забайкальский край, г. Чита, ул. Бутина, д. 41 (уг.), 672000, г. Чита, ул. Костюшко-Григоровича, д.4",,,нет,75RS0001
Забайкальский край,Чита,Черновский,Черновский районный суд г. Читы Забайкальского края,RS,"Районный, городской, межрайонный суд","672030, г Чита, пр-кт Фадеева, д 10А",https://chernovski--cht.sudrf.ru/,chernovski--cht.sudrf.ru,да,75RS0023
Забайкальский край,Чита,Читинский,Читинский районный суд Забайкальского края,RS,"Районный, городской, межрайонный суд","672007, г Чита, ул Ленина, д 159",https://chitinski--cht.sudrf.ru/,chitinski--cht.sudrf.ru,да,75RS0025
Забайкальский край,Шелопугино,Шелопугинский,Шелопугинский районный суд Забайкальского края,RS,"Районный, городской, межрайонный суд","673610, Забайкальский край, с Шелопугино, ул Юбилейная, д 8",https://shelopugino--cht.sudrf.ru/,shelopugino--cht.sudrf.ru,да,75RS0028
Забайкальский край,Шилка,Шилкинский,Шилкинский районный суд Забайкальского края,RS,"Районный, городской, межрайонный суд","673370, Забайкальский край, г Шилка, ул Балябина, д 145",https://shilka--cht.sudrf.ru/,shilka--cht.sudrf.ru,да,75RS0027
Новосибирская область,Барабинск,Барабинский,Барабинский районный суд Новосибирской области,RS,"Районный, городской, межрайонный суд","632334, Новосибирская обл, Барабинский р-н, г Барабинск, пер Индустриальный, д 7",https://barabinsky--nsk.sudrf.ru/,barabinsky--nsk.sudrf.ru,да,54RS0012
Новосибирская область,Бердск,,Бердский городской суд Новосибирской области,RS,"Районный, городской, межрайонный суд","633010, Новосибирская обл, г Бердск, ул Ленина, д 45",https://berdsky--nsk.sudrf.ru/,berdsky--nsk.sudrf.ru,да,54RS0013
Новосибирская область,Болотное,Болотнинский,Болотнинский районный суд Новосибирской области,RS,"Районный, городской, межрайонный суд","633340, Новосибирская обл, г Болотное, ул Калинина, д 13",https://bolotninsky--nsk.sudrf.ru/,bolotninsky--nsk.sudrf.ru,да,54RS0014
Новосибирская область,Венгерово,Венгеровский,Венгеровский районный суд Новосибирской области,RS,"Районный, городской, межрайонный суд","632241, Новосибирская обл, Венгеровский р-н, с Венгерово, ул Ленина, зд 70",https://vengerovsky--nsk.sudrf.ru/,vengerovsky--nsk.sudrf.ru,да,54RS0015
Новосибирская область,Довольное,Доволенский,Доволенский районный суд Новосибирской области,RS,"Районный, городской, межрайонный суд","632450, Новосибирская обл, Доволенский р-н, с Довольное, ул Мичурина, д 12",https://dovolensky--nsk.sudrf.ru/,dovolensky--nsk.sudrf.ru,да,54RS0016
Новосибирская область,Искитим,Искитимский,Искитимский районный суд Новосибирской области,RS,"Районный, городской, межрайонный суд","633209, Новосибирская обл, г Искитим, ул Советская, д 234",https://iskitimsky--nsk.sudrf.ru/,iskitimsky--nsk.sudrf.ru,да,54RS0018
Новосибирская область,Карасук,Карасукский,Карасукский районный суд Новосибирской области,RS,"Районный, городской, межрайонный суд","632868, Новосибирская обл, г Карасук, ул Октябрьская, зд 12",https://karasuksky--nsk.sudrf.ru/,karasuksky--nsk.sudrf.ru,да,54RS0019
Новосибирская область,Колывань,Колыванский,Колыванский районный суд Новосибирской области,RS,"Районный, городской, межрайонный суд","633162, Новосибирская обл, рп Колывань, ул Московская, д 46",https://kolyvansky--nsk.sudrf.ru/,kolyvansky--nsk.sudrf.ru,да,54RS0021
Новосибирская область,Коченево,Коченевский,Коченевский районный суд Новосибирской области,RS,"Районный, городской, межрайонный суд","632640, Новосибирская обл, рп Коченево, ул Плахотного, зд 38",https://kochenevsky--nsk.sudrf.ru/,kochenevsky--nsk.sudrf.ru,да,54RS0023
Новосибирская область,Краснозерское,Краснозерский,Краснозерский районный суд Новосибирской области,RS,"Районный, городской, межрайонный суд","632902, Новосибирская обл, рп Краснозерское, ул Советская, д 22",https://krasnozersky--nsk.sudrf.ru/,krasnozersky--nsk.sudrf.ru,да,54RS0024
Новосибирская область,Куйбышев,Куйбышевский,Куйбышевский районный суд Новосибирской области,RS,"Районный, городской, межрайонный суд","632387, Новосибирская обл, Куйбышевский р-н, г Куйбышев, ул Куйбышева, д 20",https://kuibyshevsky--nsk.sudrf.ru/,kuibyshevsky--nsk.sudrf.ru,да,54RS0025
Новосибирская область,Купино,Купинский,Купинский районный суд Новосибирской области,RS,"Районный, городской, межрайонный суд","632735, Новосибирская обл, г Купино, ул Советов, д 106",https://kupinsky--nsk.sudrf.ru/,kupinsky--nsk.sudrf.ru,да,54RS0026
Новосибирская область,Мошково,Мошковский,Мошковский районный суд Новосибирской области,RS,"Районный, городской, межрайонный суд","633131, Новосибирская обл, рп Мошково, ул Советская, д 10",https://moshkovsky--nsk.sudrf.ru/,moshkovsky--nsk.sudrf.ru,да,54RS0029
Новосибирская область,Новосибирск,Дзержинский,Дзержинский районный суд г. Новосибирска,RS,"Районный, городской, межрайонный суд","630015, г Новосибирск, ул Промышленная, д 1",https://dzerzhinsky--nsk.sudrf.ru/,dzerzhinsky--nsk.sudrf.ru,да,54RS0001
Новосибирская область,Новосибирск,Железнодорожный,Железнодорожный районный суд г. Новосибирска,RS,"Районный, городской, межрайонный суд","630132, г Новосибирск, ул Железнодорожная, д 4/1",https://zheleznodorozhny--nsk.sudrf.ru/,zheleznodorozhny--nsk.sudrf.ru,да,54RS0002
Новосибирская область,Новосибирск,Заельцовский,Заельцовский районный суд г. Новосибирска,RS,"Районный, городской, межрайонный суд","630082, г Новосибирск, ул Дачная, д 35А",https://zaelcovsky--nsk.sudrf.ru/,zaelcovsky--nsk.sudrf.ru,да,54RS0003
Новосибирская область,Новосибирск,Калининский,Калининский районный суд г. Новосибирска,RS,"Районный, городской, межрайонный суд","630110, г Новосибирск, ул Учительская, д 40А",https://kalininsky--nsk.sudrf.ru/,kalininsky--nsk.sudrf.ru,да,54RS0004
Новосибирская область,Новосибирск,Кировский,Кировский районный суд г. Новосибирска,RS,"Районный, городской, межрайонный суд","630088, г Новосибирск, ул Сибиряков-Гвардейцев, д 56",https://kirovsky--nsk.sudrf.ru/,kirovsky--nsk.sudrf.ru,да,54RS0005
Новосибирская область,Новосибирск,Ленинский,Ленинский районный суд г. Новосибирска,RS,"Районный, городской, межрайонный суд","630107, г Новосибирск, ул Связистов, д 159",https://leninsky--nsk.sudrf.ru/,leninsky--nsk.sudrf.ru,да,54RS0006
Новосибирская область,Новосибирск,,Новосибирский областной суд,OS,Областной и равный ему суд,"630091, г Новосибирск, ул Писарева, д 35",https://oblsud--nsk.sudrf.ru/,oblsud--nsk.sudrf.ru,да,54OS0000
Новосибирская область,Новосибирск,Новосибирский,Новосибирский районный суд Новосибирской области,RS,"Районный, городской, межрайонный суд","630120, г Новосибирск, ул Титова, д 184",https://novosibirsky--nsk.sudrf.ru/,novosibirsky--nsk.sudrf.ru,да,54RS0030
Новосибирская область,Новосибирск,Октябрьский,Октябрьский районный суд г. Новосибирска,RS,"Районный, городской, межрайонный суд","630063, г Новосибирск, ул Тургенева, д 221",https://oktiabrsky--nsk.sudrf.ru/,oktiabrsky--nsk.sudrf.ru,да,54RS0007
Новосибирская область,Новосибирск,Первомайский,Первомайский районный суд г. Новосибирска,RS,"Районный, городской, межрайонный суд","630046, г Новосибирск, ул Маяковского, зд 24/2",https://pervomaisky--nsk.sudrf.ru/,pervomaisky--nsk.sudrf.ru,да,54RS0008
Новосибирская область,Новосибирск,,Пятый апелляционный суд общей юрисдикции,AJ,Апелляционный суд общей юрисдикции,"630005, г Новосибирск, ул Ломоносова, д 57А",https://5ap.sudrf.ru/,5ap.sudrf.ru,да,54AJ0005
Новосибирская область,Новосибирск,Советский,Советский районный суд г. Новосибирска,RS,"Районный, городской, межрайонный суд","630090, г Новосибирск, ул Кутателадзе, д 16А",https://sovetsky--nsk.sudrf.ru/,sovetsky--nsk.sudrf.ru,да,54RS0009
Новосибирская область,Новосибирск,Центральный,Центральный районный суд г. Новосибирска,RS,"Районный, городской, межрайонный суд","630099, г Новосибирск, ул Максима Горького, д 89",https://centralny--nsk.sudrf.ru/,centralny--nsk.sudrf.ru,да,54RS0010
Новосибирская область,Обь,,Обской городской суд Новосибирской области,RS,"Районный, городской, межрайонный суд","633102, Новосибирская обл, г Обь, ул Геодезическая, д 66А",https://obskoy--nsk.sudrf.ru/,obskoy--nsk.sudrf.ru,да,54RS0031
Новосибирская область,Ордынское,Ордынский,Ордынский районный суд Новосибирской области,RS,"Районный, городской, межрайонный суд","633261, Новосибирская обл, рп Ордынское, пр-кт Революции, д 18",https://ordynsky--nsk.sudrf.ru/,ordynsky--nsk.sudrf.ru,да,54RS0032
Новосибирская область,Сузун,Сузунский,Сузунский районный суд Новосибирской области,RS,"Районный, городской, межрайонный суд","633621, Новосибирская обл, рп Сузун, ул Остальцова, д 25",https://suzunsky--nsk.sudrf.ru/,suzunsky--nsk.sudrf.ru,да,54RS0034
Новосибирская область,Татарск,Татарский,Татарский районный суд Новосибирской области,RS,"Районный, городской, межрайонный суд","632122, Новосибирская обл, Татарский р-н, г Татарск, ул Ленина, д 82",https://tatarsky--nsk.sudrf.ru/,tatarsky--nsk.sudrf.ru,да,54RS0035
Новосибирская область,Тогучин,Тогучинский,Тогучинский районный суд Новосибирской области,RS,"Районный, городской, межрайонный суд","633456, Новосибирская обл, г Тогучин, ул Садовая, д 2",https://toguchinsky--nsk.sudrf.ru/,toguchinsky--nsk.sudrf.ru,да,54RS0036
Новосибирская область,Чаны,Чановский,Чановский районный суд Новосибирской области,RS,"Районный, городской, межрайонный суд","632201, Новосибирская обл, рп Чаны, ул Комсомольская, д 4",https://chanovsky--nsk.sudrf.ru/,chanovsky--nsk.sudrf.ru,да,54RS0039
Новосибирская область,Черепаново,Черепановский,Черепановский районный суд Новосибирской области,RS,"Районный, городской, межрайонный суд","633520, Новосибирская обл, г Черепаново, ул Республиканская, зд 49",https://cherepanovsky--nsk.sudrf.ru/,cherepanovsky--nsk.sudrf.ru,да,54RS0041
Новосибирская область,Чулым,Чулымский,Чулымский районный суд Новосибирской области,RS,"Районный, городской, межрайонный суд","632551, Новосибирская обл, г Чулым, ул Чулымская, д 25",https://chulymsky--nsk.sudrf.ru/,chulymsky--nsk.sudrf.ru,да,54RS0042
Приморский край,Арсеньев,,Арсеньевский городской суд Приморского края,RS,"Районный, городской, межрайонный суд","692337, Приморский край, г Арсеньев, ул Ленинская, д 10",https://arsenievsky--prm.sudrf.ru/,arsenievsky--prm.sudrf.ru,да,25RS0006
Приморский край,Артем,,Артемовский городской суд Приморского края,RS,"Районный, городской, межрайонный суд","692760, Приморский край, г Артем, ул Кирова, д 191",https://artemovsky--prm.sudrf.ru/,artemovsky--prm.sudrf.ru,да,25RS0007
Приморский край,Большой Камень,Шкотовский,Шкотовский районный суд Приморского края,RS,"Районный, городской, межрайонный суд","692801, Приморский край, г Большой Камень, ул Горького, д 27",https://shkotovsky--prm.sudrf.ru/,shkotovsky--prm.sudrf.ru,да,25RS0035
Приморский край,Владивосток,,Девятый кассационный суд общей юрисдикции,KJ,Кассационный суд общей юрисдикции,"690091, г Владивосток, ул Светланская, д 54",https://9kas.sudrf.ru/,9kas.sudrf.ru,да,25KJ0009
Приморский край,Владивосток,Ленинский,Ленинский районный суд г. Владивостока Приморского края,RS,"Районный, городской, межрайонный суд","690001, г Владивосток, ул Пушкинская, д 63",https://leninsky--prm.sudrf.ru/,leninsky--prm.sudrf.ru,да,25RS0001
Приморский край,Владивосток,Первомайский,Первомайский районный суд г. Владивостока Приморского края,RS,"Районный, городской, межрайонный суд","690021, г Владивосток, ул Черемуховая, д 6",https://pervomaysky--prm.sudrf.ru/,pervomaysky--prm.sudrf.ru,да,25RS0005
Приморский край,Владивосток,Первореченский,Первореченский районный суд г. Владивостока Приморского края,RS,"Районный, городской, межрайонный суд","690048, г Владивосток, ул Южно-Уральская, д 4",https://pervorechensky--prm.sudrf.ru/,pervorechensky--prm.sudrf.ru,да,25RS0003
Приморский край,Владивосток,,Приморский краевой суд,OS,Областной и равный ему суд,"690091, г Владивосток, ул Фонтанная, д 53",https://kraevoy--prm.sudrf.ru/,kraevoy--prm.sudrf.ru,да,25OS0000
Приморский край,Владивосток,Советский,Советский районный суд г. Владивостока Приморского края,RS,"Районный, городской, межрайонный суд","690069, г Владивосток, пр-кт 100-летия Владивостока, д 92",https://sovetsky--prm.sudrf.ru/,sovetsky--prm.sudrf.ru,да,25RS0004
Приморский край,Владивосток,Фрунзенский,Фрунзенский районный суд г. Владивостока Приморского края,RS,"Районный, городской, межрайонный суд","690091, Приморский край, г. Владивосток, ул. Адм. Фокина, д. 23 А (уг.), ул. Пограничная, д. 6",https://frunzensky--prm.sudrf.ru/,frunzensky--prm.sudrf.ru,да,25RS0002
Приморский край,Владимиро-Александровское,Партизанский,Партизанский районный суд Приморского края,RS,"Районный, городской, межрайонный суд","692962, Приморский край, с Владимиро-Александровское, ул Комсомольская, д 22А",https://partyzansky--prm.sudrf.ru/,partyzansky--prm.sudrf.ru,да,25RS0024
Приморский край,Вольно-Надеждинское,Надеждинский,Надеждинский районный суд Приморского края,RS,"Районный, городской, межрайонный суд","692481, Приморский край, с Вольно-Надеждинское, ул Соснина, зд 2",https://nadezhdinsky--prm.sudrf.ru/,nadezhdinsky--prm.sudrf.ru,да,25RS0039
Приморский край,Дальнегорск,Дальнегорский,Дальнегорский районный суд Приморского края,RS,"Районный, городской, межрайонный суд","692446, Приморский край, г Дальнегорск, пр-кт 50 лет Октября, д 89",https://dalnegorsky--prm.sudrf.ru/,dalnegorsky--prm.sudrf.ru,да,25RS0015
Приморский край,Дальнереченск,Дальнереченский,Дальнереченский районный суд Приморского края,RS,"Районный, городской, межрайонный суд","692132, Приморский край, г Дальнереченск, ул Героев Даманского, зд 30",https://dalnerechensky--prm.sudrf.ru/,dalnerechensky--prm.sudrf.ru,да,25RS0008
Приморский край,Кавалерово,Кавалеровский,Кавалеровский районный суд Приморского края,RS,"Районный, городской, межрайонный суд","692413, Приморский край, пгт Кавалерово, ул Арсеньева, д 100",https://kavalerovsky--prm.sudrf.ru/,kavalerovsky--prm.sudrf.ru,да,25RS0017
Приморский край,Камень-Рыболов,Ханкайский,Ханкайский районный суд Приморского края,RS,"Районный, городской, межрайонный суд","692684, Приморский край, с Камень-Рыболов, ул Октябрьская, д 4",https://hankaisky--prm.sudrf.ru/,hankaisky--prm.sudrf.ru,да,25RS0031
Приморский край,Кировский,Кировский,Кировский районный суд Приморского края,RS,"Районный, городской, межрайонный суд","692091, Приморский край, пгт Кировский, ул Колхозная, д 57",https://kirovsky--prm.sudrf.ru/,kirovsky--prm.sudrf.ru,да,25RS0018
Приморский край,Лесозаводск,Лесозаводский,Лесозаводский районный суд Приморского края,RS,"Районный, городской, межрайонный суд","692042, Приморский край, г Лесозаводск, ул Пушкинская, зд 38А",https://lesozavodsky--prm.sudrf.ru/,lesozavodsky--prm.sudrf.ru,да,25RS0009
Приморский край,Лучегорск,Пожарский,Пожарский районный суд Приморского края,RS,"Районный, городской, межрайонный суд","692001, Приморский край, пгт Лучегорск, мкр 4-й, зд 2",https://pozharsky--prm.sudrf.ru/,pozharsky--prm.sudrf.ru,да,25RS0026
Приморский край,Михайловка,Михайловский,Михайловский районный суд Приморского края,RS,"Районный, городской, межрайонный суд","692651, Приморский край, с Михайловка, ул Новая, зд 1",https://mihaylovsky--prm.sudrf.ru/,mihaylovsky--prm.sudrf.ru,да,25RS0021
Приморский край,Находка,,Находкинский городской суд Приморского края,RS,"Районный, городской, межрайонный суд","692904, Приморский край, г Находка, ул Школьная, д 22",https://nahodkinsky--prm.sudrf.ru/,nahodkinsky--prm.sudrf.ru,да,25RS0010
Приморский край,Новопокровка,Красноармейский,Красноармейский районный суд Приморского края,RS,"Районный, городской, межрайонный суд","692171, Приморский край, с Новопокровка, ул Калинина, д 5 литера а",https://krasnoarmeysky--prm.sudrf.ru/,krasnoarmeysky--prm.sudrf.ru,да,25RS0019
Приморский край,Ольга,Ольгинский,Ольгинский районный суд Приморского края,RS,"Районный, городской, межрайонный суд","692460, Приморский край, пгт Ольга, ул Партизанская, стр 3",https://olginsky--prm.sudrf.ru/,olginsky--prm.sudrf.ru,да,25RS0023
Приморский край,Партизанск,,Партизанский городской суд Приморского края,RS,"Районный, городской, межрайонный суд","692864, Приморский край, г Партизанск, ул Ленинская, зд 26А",https://partizansky--prm.sudrf.ru/,partizansky--prm.sudrf.ru,да,25RS0013
Приморский край,Пограничный,Пограничный,Пограничный районный суд Приморского края,RS,"Районный, городской, межрайонный суд","692582, Приморский край, пгт Пограничный, ул Карла Маркса, зд 19",https://pogranichny--prm.sudrf.ru/,pogranichny--prm.sudrf.ru,да,25RS0025
Приморский край,Покровка,Октябрьский,Октябрьский районный суд Приморского края,RS,"Районный, городской, межрайонный суд","692561, Приморский край, с Покровка, ул Октябрьская, д 26",https://oktiabrsky--prm.sudrf.ru/,oktiabrsky--prm.sudrf.ru,да,25RS0022
Приморский край,Славянка,Хасанский,Хасанский районный суд Приморского края,RS,"Районный, городской, межрайонный суд","692701, Приморский край, пгт Славянка, ул Чкалова, зд 8",https://hasansky--prm.sudrf.ru/,hasansky--prm.sudrf.ru,да,25RS0030
Приморский край,Спасск-Дальний,Спасский,Спасский районный суд Приморского края,RS,"Районный, городской, межрайонный суд","692245, Приморский край, г Спасск-Дальний, ул Советская, д 75",https://spassky--prm.sudrf.ru/,spassky--prm.sudrf.ru,да,25RS0011
Приморский край,Уссурийск,Уссурийский,Уссурийский районный суд Приморского края,RS,"Районный, городской, межрайонный суд","692519, Приморский край, г Уссурийск, ул Фрунзе, зд 95",https://ussuriysky--prm.sudrf.ru/,ussuriysky--prm.sudrf.ru,да,25RS0029
Приморский край,Фокино,,Фокинский городской суд Приморского края,RS,"Районный, городской, межрайонный суд","692880, Приморский край, г Фокино, ул Центральная, д 4",https://fokinsky--prm.sudrf.ru/,fokinsky--prm.sudrf.ru,да,25RS0038
Приморский край,Хороль,Хорольский,Хорольский районный суд Приморского края,RS,"Районный, городской, межрайонный суд","692254, Приморский край, с Хороль, ул Ленинская, д 90",https://horolsky--prm.sudrf.ru/,horolsky--prm.sudrf.ru,да,25RS0032
Приморский край,Черниговка,Черниговский,Черниговский районный суд Приморского края,RS,"Районный, городской, межрайонный суд","692372, Приморский край, с Черниговка, ул Буденного, д 16",https://chernigovsky--prm.sudrf.ru/,chernigovsky--prm.sudrf.ru,да,25RS0033
Приморский край,Чугуевка,Чугуевский,Чугуевский районный суд Приморского края,RS,"Районный, городской, межрайонный суд","692623, Приморский край, с Чугуевка, ул Комсомольская, д 31",https://chuguevsky--prm.sudrf.ru/,chuguevsky--prm.sudrf.ru,да,25RS0034
Томская область,Александровское,Александровский,Александровский районный суд Томской области,RS,"Районный, городской, межрайонный суд","636760, Томская обл, с Александровское, ул Мира, д 2В",https://aleksandrovsky--tms.sudrf.ru/,aleksandrovsky--tms.sudrf.ru,да,70RS0011
Томская область,Асино,,Асиновский городской суд Томской области,RS,"Районный, городской, межрайонный суд","636840, Томская обл, г Асино, ул Советская, д 54",https://asinovsky--tms.sudrf.ru/,asinovsky--tms.sudrf.ru,да,70RS0006
Томская область,Бакчар,Бакчарский,Бакчарский районный суд Томской области,RS,"Районный, городской, межрайонный суд","636200, Томская обл, с Бакчар, ул Ленина, д 52",https://bakcharsky--tms.sudrf.ru/,bakcharsky--tms.sudrf.ru,да,70RS0012
Томская область,Белый Яр,Верхнекетский,Верхнекетский районный суд Томской области,RS,"Районный, городской, межрайонный суд","636500, Томская обл, рп Белый Яр, ул Гагарина, д 51",https://verhneketsky--tms.sudrf.ru/,verhneketsky--tms.sudrf.ru,да,70RS0013
Томская область,Зырянское,Зырянский,Зырянский районный суд Томской области,RS,"Районный, городской, межрайонный суд","636850, Томская обл, с Зырянское, ул Советская, д 9",https://zyriansky--tms.sudrf.ru/,zyriansky--tms.sudrf.ru,да,70RS0014
Томская область,Каргасок,Каргасокский,Каргасокский районный суд Томской области,RS,"Районный, городской, межрайонный суд","636700, Томская обл, с Каргасок, ул Голещихина, зд 32",https://kargosoksky--tms.sudrf.ru/,kargosoksky--tms.sudrf.ru,да,70RS0016
Томская область,Кедровый,,Кедровский городской суд Томской области,RS,"Районный, городской, межрайонный суд","636615, Томская обл, г Кедровый, мкр 1-й, д 29",https://kedrovsky--tms.sudrf.ru/,kedrovsky--tms.sudrf.ru,да,70RS0007
Томская область,Кожевниково,Кожевниковский,Кожевниковский районный суд Томской области,RS,"Районный, городской, межрайонный суд","636160, Томская обл, с Кожевниково, пер Северный, зд 1",https://kozhevnikovsky--tms.sudrf.ru/,kozhevnikovsky--tms.sudrf.ru,да,70RS0015
Томская область,Колпашево,,Колпашевский городской суд Томской области,RS,"Районный, городской, межрайонный суд","636460, Томская обл, г Колпашево, ул Коммунистическая, д 5",https://kolpashevsky--tms.sudrf.ru/,kolpashevsky--tms.sudrf.ru,да,70RS0008
Томская область,Кривошеино,Кривошеинский,Кривошеинский районный суд Томской области,RS,"Районный, городской, межрайонный суд","636300, Томская обл, с Кривошеино, пер Кооперативный, д 12",https://krivosheinsky--tms.sudrf.ru/,krivosheinsky--tms.sudrf.ru,да,70RS0017
Томская область,Мельниково,Шегарский,Шегарский районный суд Томской области,RS,"Районный, городской, межрайонный суд","636130, Томская обл, с Мельниково, ул Коммунистическая, д 6",https://shegarsky--tms.sudrf.ru/,shegarsky--tms.sudrf.ru,да,70RS0023
Томская область,Молчаново,Молчановский,Молчановский районный суд Томской области,RS,"Районный, городской, межрайонный суд","636330, Томская обл, с Молчаново, ул Димитрова, д 55",https://molchanovsky--tms.sudrf.ru/,molchanovsky--tms.sudrf.ru,да,70RS0018
Томская область,Парабель,Парабельский,Парабельский районный суд Томской области,RS,"Районный, городской, межрайонный суд","636600, Томская обл, с Парабель, ул Советская, д 26",https://parabelsky--tms.sudrf.ru/,parabelsky--tms.sudrf.ru,да,70RS0019
Томская область,Первомайское,Первомайский,Первомайский районный суд Томской области,RS,"Районный, городской, межрайонный суд","636930, Томская обл, с Первомайское, пер Молодежный, д 9",https://pervomaysky--tms.sudrf.ru/,pervomaysky--tms.sudrf.ru,да,70RS0020
Томская область,Подгорное,Чаинский,Чаинский районный суд Томской области,RS,"Районный, городской, межрайонный суд","636400, Томская обл, с Подгорное, ул Трактовая, д 4",https://chainsky--tms.sudrf.ru/,chainsky--tms.sudrf.ru,да,70RS0022
Томская область,Северск,,Северский городской суд Томской области,RS,"Районный, городской, межрайонный суд","636000, Томская обл, г Северск, ул Комсомольская, д 2",https://seversky--tms.sudrf.ru/,seversky--tms.sudrf.ru,да,70RS0009
Томская область,Стрежевой,,Стрежевской городской суд Томской области,RS,"Районный, городской, межрайонный суд","636785, Томская обл, г Стрежевой, мкр 4-й, д 430",https://strezhevskoy--tms.sudrf.ru/,strezhevskoy--tms.sudrf.ru,да,70RS0010
