РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Ставропольский край,Новоалександровск,,Судебный участок № 2 Новоалександровского района Ставропольского края,MS,Мировой суд,"356000, Ставропольский край, г Новоалександровск, ул Набережная, д 1",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0090
Ставропольский край,Новоалександровск,,Судебный участок № 3 Новоалександровского района Ставропольского края,MS,Мировой суд,"356000, Ставропольский край, г Новоалександровск, ул Набережная, д 1",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0091
Ставропольский край,Новопавловск,,Судебный участок № 1 Кировского района Ставропольского края,MS,Мировой суд,"357300, Ставропольский край, г Новопавловск, ул Комсомольская, д 7",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0044
Ставропольский край,Новопавловск,,Судебный участок № 2 Кировского района Ставропольского края,MS,Мировой суд,"357300, Ставропольский край, г Новопавловск, ул Комсомольская, д 7",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0045
Ставропольский край,Новопавловск,,Судебный участок № 3 Кировского района Ставропольского края,MS,Мировой суд,"357300, Ставропольский край, г Новопавловск, ул Комсомольская, д 7",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0046
Ставропольский край,Новоселицкое,,Судебный участок № 1 Новоселицкого района Ставропольского края,MS,Мировой суд,"356350, Ставропольский край, с Новоселицкое, ул Школьная, д 39",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0093
Ставропольский край,Новоселицкое,,Судебный участок № 2 Новоселицкого района Ставропольского края,MS,Мировой суд,"356350, Ставропольский край, с Новоселицкое, ул Школьная, д 39",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0094
Ставропольский край,Пятигорск,,Судебный участок № 1 города Пятигорска Ставропольского края,MS,Мировой суд,"357502, Ставропольский край, г Пятигорск, ул Университетская, д 17, кв 19",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0119
Ставропольский край,Пятигорск,,Судебный участок № 10 города Пятигорска Ставропольского края,MS,Мировой суд,"357502, Ставропольский край, г Пятигорск, ул Университетская, д 17/19",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0128
Ставропольский край,Пятигорск,,Судебный участок № 2 города Пятигорска Ставропольского края,MS,Мировой суд,"357502, Ставропольский край, г Пятигорск, ул Университетская, д 17/19",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0120
Ставропольский край,Пятигорск,,Судебный участок № 3 города Пятигорска Ставропольского края,MS,Мировой суд,"357502, Ставропольский край, г Пятигорск, ул Университетская, д 17/19",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0121
Ставропольский край,Пятигорск,,Судебный участок № 4 города Пятигорска Ставропольского края,MS,Мировой суд,"357502, Ставропольский край, г Пятигорск, ул Университетская, д 17/19",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0122
Ставропольский край,Пятигорск,,Судебный участок № 5 города Пятигорска Ставропольского края,MS,Мировой суд,"357502, Ставропольский край, г Пятигорск, ул Университетская, д 17/19",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0123
Ставропольский край,Пятигорск,,Судебный участок № 6 города Пятигорска Ставропольского края,MS,Мировой суд,"357502, Ставропольский край, г Пятигорск, ул Университетская, д 17/19",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0124
Ставропольский край,Пятигорск,,Судебный участок № 7 города Пятигорска Ставропольского края,MS,Мировой суд,"357502, Ставропольский край, г Пятигорск, ул Университетская, д 17/19",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0125
Ставропольский край,Пятигорск,,Судебный участок № 8 города Пятигорска Ставропольского края,MS,Мировой суд,"357502, Ставропольский край, г Пятигорск, ул Университетская, д 17/19",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0126
Ставропольский край,Пятигорск,,Судебный участок № 9 города Пятигорска Ставропольского края,MS,Мировой суд,"357502, Ставропольский край, г Пятигорск, ул Университетская, д 17/19",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0127
Ставропольский край,Светлоград,,Судебный участок № 1 Петровского района Ставропольского края,MS,Мировой суд,"356530, Ставропольский край, г Светлоград, ул Пушкина, зд 8",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0115
Ставропольский край,Светлоград,,Судебный участок № 2 Петровского района Ставропольского края,MS,Мировой суд,"356530, Ставропольский край, г Светлоград, ул Пушкина, зд 8",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0117
Ставропольский край,Светлоград,,Судебный участок № 3 Петровского района Ставропольского края,MS,Мировой суд,"356530, Ставропольский край, г Светлоград, ул Пушкина, зд 8",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0118
Ставропольский край,Ставрополь,,Судебный участок № 1 Ленинского района г. Ставрополя,MS,Мировой суд,"355035, г Ставрополь, ул Ленина, д 221",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0063
Ставропольский край,Ставрополь,,Судебный участок № 1 Октябрьского района г. Ставрополя,MS,Мировой суд,"355035, г Ставрополь, ул Ленина, д 221",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0095
Ставропольский край,Ставрополь,,Судебный участок № 1 Промышленного района г. Ставрополя,MS,Мировой суд,"355006, г Ставрополь, ул Шаумяна, д 18",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0099
Ставропольский край,Ставрополь,,Судебный участок № 10 Промышленного района г. Ставрополя,MS,Мировой суд,"355006, г Ставрополь, ул Шаумяна, д 18",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0108
Ставропольский край,Ставрополь,,Судебный участок № 11 Промышленного района г. Ставрополя,MS,Мировой суд,,https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0144
Ставропольский край,Ставрополь,,Судебный участок № 12 Промышленного района г. Ставрополя,MS,Мировой суд,,https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0148
Ставропольский край,Ставрополь,,Судебный участок № 13 Промышленного района г. Ставрополя,MS,Мировой суд,,https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0152
Ставропольский край,Ставрополь,,Судебный участок № 14 Промышленного района г. Ставрополя,MS,Мировой суд,,https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0155
Ставропольский край,Ставрополь,,Судебный участок № 2 Ленинского района г. Ставрополя,MS,Мировой суд,"355035, г Ставрополь, ул Ленина, д 221",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0064
Ставропольский край,Ставрополь,,Судебный участок № 2 Октябрьского района г. Ставрополя,MS,Мировой суд,"355006, г Ставрополь, ул Шаумяна, д 18",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0096
Ставропольский край,Ставрополь,,Судебный участок № 2 Промышленного района г. Ставрополя,MS,Мировой суд,"355006, г Ставрополь, ул Шаумяна, д 18",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0100
Ставропольский край,Ставрополь,,Судебный участок № 3 Ленинского района г. Ставрополя,MS,Мировой суд,"355035, г Ставрополь, ул Ленина, д 221",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0065
Ставропольский край,Ставрополь,,Судебный участок № 3 Октябрьского района г. Ставрополя,MS,Мировой суд,"355006, г Ставрополь, ул Шаумяна, д 18",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0097
Ставропольский край,Ставрополь,,Судебный участок № 3 Промышленного района г. Ставрополя,MS,Мировой суд,"355006, г Ставрополь, ул Шаумяна, д 18",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0101
Ставропольский край,Ставрополь,,Судебный участок № 4 Ленинского района г. Ставрополя,MS,Мировой суд,"355035, г Ставрополь, ул Ленина, д 221",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0066
Ставропольский край,Ставрополь,,Судебный участок № 4 Октябрьского района г. Ставрополя,MS,Мировой суд,"355006, г Ставрополь, ул Шаумяна, д 18",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0098
Ставропольский край,Ставрополь,,Судебный участок № 4 Промышленного района г. Ставрополя,MS,Мировой суд,"355006, г Ставрополь, ул Шаумяна, д 18",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0102
Ставропольский край,Ставрополь,,Судебный участок № 5 Ленинского района г. Ставрополя,MS,Мировой суд,"355035, г Ставрополь, ул Ленина, д 221",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0067
Ставропольский край,Ставрополь,,Судебный участок № 5 Октябрьского района г. Ставрополя,MS,Мировой суд,,https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0149
Ставропольский край,Ставрополь,,Судебный участок № 5 Промышленного района г. Ставрополя,MS,Мировой суд,"355006, г Ставрополь, ул Шаумяна, д 18",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0103
Ставропольский край,Ставрополь,,Судебный участок № 6 Ленинского района г. Ставрополя,MS,Мировой суд,"355035, г Ставрополь, ул Ленина, д 221",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0068
Ставропольский край,Ставрополь,,Судебный участок № 6 Октябрьского района г. Ставрополя,MS,Мировой суд,,https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0151
Ставропольский край,Ставрополь,,Судебный участок № 6 Промышленного района г. Ставрополя,MS,Мировой суд,"355006, г Ставрополь, ул Шаумяна, д 18",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0104
Ставропольский край,Ставрополь,,Судебный участок № 7 Промышленного района г. Ставрополя,MS,Мировой суд,"355006, г Ставрополь, ул Шаумяна, д 18",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0105
Ставропольский край,Ставрополь,,Судебный участок № 8 Промышленного района г. Ставрополя,MS,Мировой суд,"355006, г Ставрополь, ул Шаумяна, д 18",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0106
Ставропольский край,Ставрополь,,Судебный участок № 9 Промышленного района г. Ставрополя,MS,Мировой суд,"355006, г Ставрополь, ул Шаумяна, д 18",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0107
Ставропольский край,Степное,,Судебный участок № 1 Степновского района Ставропольского края,MS,Мировой суд,"357930, Ставропольский край, с Степное, ул Додонова, д 25",https://stavmirsud.ru/,stavmirsud.ru,нет,26MS0134
Оренбургская область,Абдулино,,Судебный участок № 1 г. Абдулино и Абдулинского района Оренбургской области,MS,Мировой суд,"461744, Оренбургская обл, г Абдулино, ул Коммунистическая, зд 49",https://abd.kodms.ru/,abd.kodms.ru,нет,56MS0001
Оренбургская область,Адамовка,,Судебный участок № 1 Адамовского района Оренбургской области,MS,Мировой суд,"462830, Оренбургская обл, п Адамовка, ул Майская, д 93",https://adm1.kodms.ru/,adm1.kodms.ru,нет,56MS0003
Оренбургская область,Адамовка,,Судебный участок № 2 Адамовского района Оренбургской области,MS,Мировой суд,"462830, Оренбургская обл, п Адамовка, ул Майская, д 93",https://adm2.kodms.ru/,adm2.kodms.ru,нет,56MS0004
Оренбургская область,Акбулак,,Судебный участок № 1 Акбулакского района Оренбургской области,MS,Мировой суд,"461551, Оренбургская обл, п Акбулак, ул Терещенко, д 105",https://akb1.kodms.ru/,akb1.kodms.ru,нет,56MS0005
Оренбургская область,Акбулак,,Судебный участок № 2 Акбулакского района Оренбургской области,MS,Мировой суд,"461551, Оренбургская обл, п Акбулак, ул Терещенко, д 105",https://akb2.kodms.ru/,akb2.kodms.ru,нет,56MS0006
Оренбургская область,Александровка,,Судебный участок в административно-территориальных границах всего Александровского района Оренбургской области,MS,Мировой суд,"461830, Оренбургская обл, с Александровка, ул Рощепкина, зд 3",https://alex.kodms.ru/,alex.kodms.ru,нет,56MS0007
Оренбургская область,Асекеево,,Судебный участок в административно-территориальных границах всего Асекеевского района Оренбургской области,MS,Мировой суд,"461710, Оренбургская обл, с Асекеево, ул Садовая, д 1",https://asek.kodms.ru/,asek.kodms.ru,нет,56MS0008
Оренбургская область,Беляевка,,Судебный участок в административно-территориальных границах всего Беляевского района Оренбургской области,MS,Мировой суд,"461330, Оренбургская обл, с Беляевка, ул Советская, д 63А",https://bel.kodms.ru/,bel.kodms.ru,нет,56MS0009
Оренбургская область,Бугуруслан,,Судебный участок № 1 г. Бугуруслана и Бугурусланского района Оренбургской области,MS,Мировой суд,"461630, Оренбургская обл, г Бугуруслан, ул Чапаевская, зд 93",https://bug1.kodms.ru/,bug1.kodms.ru,нет,56MS0010
Оренбургская область,Бугуруслан,,Судебный участок № 2 г. Бугуруслана и Бугурусланского района Оренбургской области,MS,Мировой суд,"461630, Оренбургская обл, г Бугуруслан, ул Чапаевская, зд 93",https://bug2.kodms.ru/,bug2.kodms.ru,нет,56MS0011
Оренбургская область,Бугуруслан,,Судебный участок № 3 г. Бугуруслана и Бугурусланского района Оренбургской области,MS,Мировой суд,"461630, Оренбургская обл, г Бугуруслан, ул Чапаевская, зд 93",https://bug3.kodms.ru/,bug3.kodms.ru,нет,56MS0012
Оренбургская область,Бузулук,,Судебный участок № 1 Бузулукского района Оренбургской области,MS,Мировой суд,"461040, Оренбургская обл, г Бузулук, ул Ленина, стр 7",https://buzr1.kodms.ru/,buzr1.kodms.ru,нет,56MS0017
Оренбургская область,Бузулук,,Судебный участок № 1 г. Бузулука Оренбургской области,MS,Мировой суд,"461040, Оренбургская обл, г Бузулук, ул Ленина, стр 7",https://buz1.kodms.ru/,buz1.kodms.ru,нет,56MS0014
Оренбургская область,Бузулук,,Судебный участок № 2 Бузулукского района Оренбургской области,MS,Мировой суд,"461040, Оренбургская обл, г Бузулук, ул Ленина, стр 7",https://buzr2.kodms.ru/,buzr2.kodms.ru,нет,56MS0018
Оренбургская область,Бузулук,,Судебный участок № 2 г. Бузулука Оренбургской области,MS,Мировой суд,"461040, Оренбургская обл, г Бузулук, ул Ленина, стр 7",https://buz2.kodms.ru/,buz2.kodms.ru,нет,56MS0015
Оренбургская область,Бузулук,,Судебный участок № 3 г. Бузулука Оренбургской области,MS,Мировой суд,"461040, Оренбургская обл, г Бузулук, ул Ленина, стр 7",https://buz3.kodms.ru/,buz3.kodms.ru,нет,56MS0016
Оренбургская область,Володарский,,Судебный участок в административно-территориальных границах всего Первомайского района Оренбургской области,MS,Мировой суд,"461980, Оренбургская обл, Первомайский р-н, п Володарский, ул Победы, зд 7А",https://perm.kodms.ru/,perm.kodms.ru,нет,56MS0086
Оренбургская область,Гай,,Судебный участок № 1 города Гая и в административно-территориальных границах всего Гайского района Оренбургской области,MS,Мировой суд,"462635, Оренбургская обл, г Гай, ул Орская, зд 123",https://gair.kodms.ru/,gair.kodms.ru,нет,56MS0038
Оренбургская область,Гай,,Судебный участок № 2 г. Гая Оренбургской области,MS,Мировой суд,"462635, Оренбургская обл, г Гай, ул Орская, зд 123",https://gai2.kodms.ru/,gai2.kodms.ru,нет,56MS0036
Оренбургская область,Грачевка,,Судебный участок в административно-территориальных границах всего Грачевского района Оренбургской области,MS,Мировой суд,"461800, Оренбургская обл, с Грачевка, ул Юбилейная, д 24Б",https://gr.kodms.ru/,gr.kodms.ru,нет,56MS0039
Оренбургская область,Домбаровский,,Судебный участок в администратино-территориальных границах всего Домбаровского района Оренбургской области,MS,Мировой суд,"462734, Оренбургская обл, п Домбаровский, ул Железнодорожная, д 11А",https://dom.kodms.ru/,dom.kodms.ru,нет,56MS0025
Оренбургская область,Донское,,Судебный участок в административно-территориальных границах всего Красногвардейского района Оренбургской области,MS,Мировой суд,"461150, Оренбургская обл, Красногвардейский р-н, с Донское, ул Полевая, зд 2А",https://krs.kodms.ru/,krs.kodms.ru,нет,56MS0041
Оренбургская область,Илек,,Судебный участок в административно-территориальных границах всего Илекского района Оренбургской области,MS,Мировой суд,"461350, Оренбургская обл, с Илек, ул Оренбургская, д 21",https://ilek.kodms.ru/,ilek.kodms.ru,нет,56MS0040
Оренбургская область,Кваркено,,Судебный участок в административно-территориальных границах всего Кваркенского района Оренбургской области,MS,Мировой суд,"462860, Оренбургская обл, с Кваркено, ул Центральная, зд 23А",https://kvr.kodms.ru/,kvr.kodms.ru,нет,56MS0045
Оренбургская область,Кувандык,,Судебный участок № 1 г. Кувандыка и Кувандыкского района Оренбургской области,MS,Мировой суд,"462243, Оренбургская обл, г Кувандык, ул Октябрьская, зд 3А",https://kuv1.kodms.ru/,kuv1.kodms.ru,нет,56MS0043
Оренбургская область,Кувандык,,Судебный участок № 2 г. Кувандыка и Кувандыкского района Оренбургской области,MS,Мировой суд,"462243, Оренбургская обл, г Кувандык, ул Октябрьская, зд 3А",https://kuv2.kodms.ru/,kuv2.kodms.ru,нет,56MS0044
Оренбургская область,Курманаевка,,Судебный участок в административно-территориальных границах всего Курманаевского района Оренбургской области,MS,Мировой суд,"461060, Оренбургская обл, с Курманаевка, ул Крестьянская, зд 8, помещ 1",https://kurm.kodms.ru/,kurm.kodms.ru,нет,56MS0042
Оренбургская область,Матвеевка,,Судебный участок № 2 Абдулинского района и в административно-территориальных границах всего Матвеевского района Оренбургской области,MS,Мировой суд,"461880, Оренбургская обл, с Матвеевка, ул Комсомольская, д 15В",https://matv.kodms.ru/,matv.kodms.ru,нет,56MS0002
Оренбургская область,Медногорск,,Судебный участок № 1 г. Медногорска Оренбургской области,MS,Мировой суд,"462281, Оренбургская обл, г Медногорск, ул Кирова, д 19",https://med1.kodms.ru/,med1.kodms.ru,нет,56MS0057
Оренбургская область,Медногорск,,Судебный участок № 2 г. Медногорска Оренбургской области,MS,Мировой суд,"462281, Оренбургская обл, г Медногорск, ул Кирова, д 19",https://med2.kodms.ru/,med2.kodms.ru,нет,56MS0058
Оренбургская область,Новоорск,,Судебный участок № 1 Новоорского района Оренбургской области,MS,Мировой суд,"462800, Оренбургская обл, п Новоорск, ул Рабочая, д 36",https://nvsk1.kodms.ru/,nvsk1.kodms.ru,нет,56MS0061
Оренбургская область,Новоорск,,Судебный участок № 2 Новоорского района Оренбургской области,MS,Мировой суд,"462800, Оренбургская обл, п Новоорск, ул Рабочая, д 36",https://nvsk2.kodms.ru/,nvsk2.kodms.ru,нет,56MS0062
Оренбургская область,Новосергиевка,,Судебный участок № 1 Новосергиевского района Оренбургской области,MS,Мировой суд,"461200, Оренбургская обл, п Новосергиевка, ул Краснопартизанская, д 18",https://nvs1.kodms.ru/,nvs1.kodms.ru,нет,56MS0059
Оренбургская область,Новосергиевка,,Судебный участок № 2 Новосергиевского района Оренбургской области,MS,Мировой суд,"461200, Оренбургская обл, п Новосергиевка, ул Краснопартизанская, д 18",https://nvs2.kodms.ru/,nvs2.kodms.ru,нет,56MS0060
Оренбургская область,Новотроицк,,Судебный участок № 1 г. Новотроицка Оренбургской области,MS,Мировой суд,"462359, Оренбургская обл, г Новотроицк, ул Советская, д 49",https://nwtr1.kodms.ru/,nwtr1.kodms.ru,нет,56MS0063
Оренбургская область,Новотроицк,,Судебный участок № 2 г. Новотроицка Оренбургской области,MS,Мировой суд,"462359, Оренбургская обл, г Новотроицк, ул Советская, д 49",https://nwtr2.kodms.ru/,nwtr2.kodms.ru,нет,56MS0064
Оренбургская область,Новотроицк,,Судебный участок № 3 г. Новотроицка Оренбургской области,MS,Мировой суд,"462359, Оренбургская обл, г Новотроицк, ул Советская, д 49",https://nwtr3.kodms.ru/,nwtr3.kodms.ru,нет,56MS0065
Оренбургская область,Новотроицк,,Судебный участок № 4 г. Новотроицка Оренбургской области,MS,Мировой суд,"462359, Оренбургская обл, г Новотроицк, ул Советская, д 49",https://nwtr4.kodms.ru/,nwtr4.kodms.ru,нет,56MS0066
Оренбургская область,Новотроицк,,Судебный участок № 5 г. Новотроицка Оренбургской области,MS,Мировой суд,"462359, Оренбургская обл, г Новотроицк, ул Советская, д 49",https://nwtr5.kodms.ru/,nwtr5.kodms.ru,нет,56MS0115
Оренбургская область,Новотроицк,,Судебный участок № 6 города Новотроицка Оренбургской области,MS,Мировой суд,"462359, Оренбургская обл, г Новотроицк, ул Советская, д 49",https://nwtr6.kodms.ru/,nwtr6.kodms.ru,нет,56MS0119
Оренбургская область,Октябрьское,,Судебный участок в административно-территориальных границах всего Октябрьского района Оренбургской области,MS,Мировой суд,"462030, Оренбургская обл, с Октябрьское, ул Транспортная, д 32",https://okt.kodms.ru/,okt.kodms.ru,нет,56MS0067
Оренбургская область,Оренбург,,Судебный участок № 1 Дзержинского района г. Оренбурга,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://dz1.kodms.ru/,dz1.kodms.ru,нет,56MS0026
Оренбургская область,Оренбург,,Судебный участок № 1 Ленинского района г. Оренбурга,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://len1.kodms.ru/,len1.kodms.ru,нет,56MS0046
Оренбургская область,Оренбург,,Судебный участок № 1 Оренбургского района Оренбургской области,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://or1.kodms.ru/,or1.kodms.ru,нет,56MS0068
Оренбургская область,Оренбург,,Судебный участок № 1 Центрального района г. Оренбурга,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://centr1.kodms.ru/,centr1.kodms.ru,нет,56MS0019
Оренбургская область,Оренбург,,Судебный участок № 10 Ленинского района г. Оренбурга,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://len10.kodms.ru/,len10.kodms.ru,нет,56MS0047
Оренбургская область,Оренбург,,Судебный участок № 10 Промышленного района г. Оренбурга,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://prom10.kodms.ru/,prom10.kodms.ru,нет,56MS0088
Оренбургская область,Оренбург,,Судебный участок № 11 Ленинского района г. Оренбурга,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://len11.kodms.ru/,len11.kodms.ru,нет,56MS0114
Оренбургская область,Оренбург,,Судебный участок № 11 Промышленного района г. Оренбурга,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://prom11.kodms.ru/,prom11.kodms.ru,нет,56MS0089
Оренбургская область,Оренбург,,Судебный участок № 12 Промышленного района г. Оренбурга,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://prom12.kodms.ru/,prom12.kodms.ru,нет,56MS0090
Оренбургская область,Оренбург,,Судебный участок № 13 Промышленного района г. Оренбурга,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://prom13.kodms.ru/,prom13.kodms.ru,нет,56MS0091
Оренбургская область,Оренбург,,Судебный участок № 14 Промышленного района г. Оренбурга,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://prom14.kodms.ru/,prom14.kodms.ru,нет,56MS0092
Оренбургская область,Оренбург,,Судебный участок № 2 Дзержинского района г. Оренбурга,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://dz2.kodms.ru/,dz2.kodms.ru,нет,56MS0027
Оренбургская область,Оренбург,,Судебный участок № 2 Ленинского района г. Оренбурга,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://len2.kodms.ru/,len2.kodms.ru,нет,56MS0048
Оренбургская область,Оренбург,,Судебный участок № 2 Оренбургского района Оренбургской области,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://or2.kodms.ru/,or2.kodms.ru,нет,56MS0069
Оренбургская область,Оренбург,,Судебный участок № 2 Центрального района г. Оренбурга,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://centr2.kodms.ru/,centr2.kodms.ru,нет,56MS0020
Оренбургская область,Оренбург,,Судебный участок № 3 Дзержинского района г. Оренбурга,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://dz3.kodms.ru/,dz3.kodms.ru,нет,56MS0028
Оренбургская область,Оренбург,,Судебный участок № 3 Ленинского района г. Оренбурга,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://len3.kodms.ru/,len3.kodms.ru,нет,56MS0049
Оренбургская область,Оренбург,,Судебный участок № 3 Оренбургского района Оренбургской области,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://or3.kodms.ru/,or3.kodms.ru,нет,56MS0070
Оренбургская область,Оренбург,,Судебный участок № 3 Центрального района г. Оренбурга,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://centr3.kodms.ru/,centr3.kodms.ru,нет,56MS0021
Оренбургская область,Оренбург,,Судебный участок № 4 Дзержинского района г. Оренбурга,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://dz4.kodms.ru/,dz4.kodms.ru,нет,56MS0029
Оренбургская область,Оренбург,,Судебный участок № 4 Ленинского района г. Оренбурга,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://len4.kodms.ru/,len4.kodms.ru,нет,56MS0050
Оренбургская область,Оренбург,,Судебный участок № 4 Оренбургского района Оренбургской области,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://or4.kodms.ru/,or4.kodms.ru,нет,56MS0116
Оренбургская область,Оренбург,,Судебный участок № 4 Центрального района г. Оренбурга,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://centr4.kodms.ru/,centr4.kodms.ru,нет,56MS0022
Оренбургская область,Оренбург,,Судебный участок № 5 Дзержинского района г. Оренбурга,MS,Мировой суд,"460040, г Оренбург, ул Карагандинская, д 59/4",https://dz5.kodms.ru/,dz5.kodms.ru,нет,56MS0030
Оренбургская область,Оренбург,,Судебный участок № 5 Ленинского района г. Оренбурга,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://len5.kodms.ru/,len5.kodms.ru,нет,56MS0051
Оренбургская область,Оренбург,,Судебный участок № 5 Оренбургского района Оренбургской области,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://or5.kodms.ru/,or5.kodms.ru,нет,56MS0118
Оренбургская область,Оренбург,,Судебный участок № 5 Центрального района г. Оренбурга,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://centr5.kodms.ru/,centr5.kodms.ru,нет,56MS0023
Оренбургская область,Оренбург,,Судебный участок № 6 Дзержинского района г. Оренбурга,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://dz6.kodms.ru/,dz6.kodms.ru,нет,56MS0031
Оренбургская область,Оренбург,,Судебный участок № 6 Ленинского района г. Оренбурга,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://len6.kodms.ru/,len6.kodms.ru,нет,56MS0052
Оренбургская область,Оренбург,,Судебный участок № 6 Центрального района г. Оренбурга,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://centr6.kodms.ru/,centr6.kodms.ru,нет,56MS0024
Оренбургская область,Оренбург,,Судебный участок № 7 Дзержинского района г. Оренбурга,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://dz7.kodms.ru/,dz7.kodms.ru,нет,56MS0032
Оренбургская область,Оренбург,,Судебный участок № 7 Ленинского района г. Оренбурга,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://len7.kodms.ru/,len7.kodms.ru,нет,56MS0053
Оренбургская область,Оренбург,,Судебный участок № 7 Центрального района г. Оренбурга,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://centr7.kodms.ru/,centr7.kodms.ru,нет,56MS0117
Оренбургская область,Оренбург,,Судебный участок № 8 Дзержинского района г. Оренбурга,MS,Мировой суд,"460042, г Оренбург, ул Карагандинская, д 59/3",https://dz8.kodms.ru/,dz8.kodms.ru,нет,56MS0033
