РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Ульяновская область,Карсун,Карсунский,Карсунский районный суд Ульяновской области,районный_городской,"Районный, городской, межрайонный суд","433210, Ульяновская обл, рп Карсун, ул Октябрьская, д 2",https://karsunskiy--uln.sudrf.ru/,karsunskiy--uln.sudrf.ru,да,73RS0009
Ульяновская область,Майна,Майнский,Майнский районный суд Ульяновской области,районный_городской,"Районный, городской, межрайонный суд","433130, Ульяновская обл, рп Майна, ул Советская, д 16",https://mainskiy--uln.sudrf.ru/,mainskiy--uln.sudrf.ru,да,73RS0011
Ульяновская область,Николаевка,Николаевский,Николаевский районный суд Ульяновской области,районный_городской,"Районный, городской, межрайонный суд","433810, Ульяновская обл, рп Николаевка, ул Советская, д 63",https://nikolaevskiy--uln.sudrf.ru/,nikolaevskiy--uln.sudrf.ru,да,73RS0014
Ульяновская область,Новоспасское,Новоспасский,Новоспасский районный суд Ульяновской области,районный_городской,"Районный, городской, межрайонный суд","433870, Ульяновская обл, рп Новоспасское, ул Калинина, д 25",https://novospasskiy--uln.sudrf.ru/,novospasskiy--uln.sudrf.ru,да,73RS0015
Ульяновская область,Радищево,Радищевский,Радищевский районный суд Ульяновской области,районный_городской,"Районный, городской, межрайонный суд","433910, Ульяновская обл, рп Радищево, ул Советская, д 23",https://radishevskiy--uln.sudrf.ru/,radishevskiy--uln.sudrf.ru,да,73RS0018
Ульяновская область,Сенгилей,Сенгилеевский,Сенгилеевский районный суд Ульяновской области,районный_городской,"Районный, городской, межрайонный суд","433380, Ульяновская обл, г Сенгилей, пл 1 Мая, зд 4",https://sengileevskiy--uln.sudrf.ru/,sengileevskiy--uln.sudrf.ru,да,73RS0021
Ульяновская область,Ульяновск,,Ульяновский областной суд,областной,Областной и равный ему суд,"432017, г Ульяновск, ул Железной Дивизии, зд 21А/12",https://oblsud--uln.sudrf.ru/,oblsud--uln.sudrf.ru,да,73OS0000
Ульяновская область,Ульяновск,Железнодорожный,Железнодорожный районный суд г. Ульяновска,районный_городской,"Районный, городской, межрайонный суд","432012, г Ульяновск, ул Инзенская, д 4",https://zjeleznodorogniy--uln.sudrf.ru/,zjeleznodorogniy--uln.sudrf.ru,да,73RS0003
Ульяновская область,Ульяновск,Заволжский,Заволжский районный суд г. Ульяновска,районный_городской,"Районный, городской, межрайонный суд","432046, г Ульяновск, ул Мелекесская, д 4",https://zavolgskiy--uln.sudrf.ru/,zavolgskiy--uln.sudrf.ru,да,73RS0004
Ульяновская область,Ульяновск,Засвияжский,Засвияжский районный суд г. Ульяновска,районный_городской,"Районный, городской, межрайонный суд","432028, г Ульяновск, пр-кт 50-летия ВЛКСМ, д 23Б",https://zasvijajskiy--uln.sudrf.ru/,zasvijajskiy--uln.sudrf.ru,да,73RS0002
Ульяновская область,Ульяновск,Ленинский,Ленинский районный суд г. Ульяновска,районный_городской,"Районный, городской, межрайонный суд","432001, г Ульяновск, ул Карла Маркса, д 32",https://leninskiy--uln.sudrf.ru/,leninskiy--uln.sudrf.ru,да,73RS0001
Ульяновская область,Чердаклы,Чердаклинский,Чердаклинский районный суд Ульяновской области,районный_городской,"Районный, городской, межрайонный суд","433400, Ульяновская обл, рп Чердаклы, ул Советская, зд 8",https://cherdaklinskiy--uln.sudrf.ru/,cherdaklinskiy--uln.sudrf.ru,да,73RS0025
ХЕРСОНСКАЯ ОБЛАСТЬ,ГЕНИЧЕСК,,Херсонский областной суд,областной,Областной и равный ему суд,"275500, ХЕРСОНСКАЯ ОБЛАСТЬ, М.О. ГЕНИЧЕСКИЙ, Г. ГЕНИЧЕСК, УЛ. БРАТЬЕВ КОВАЛЕНКО, Д. 66",https://oblsud--hrs.sudrf.ru/,oblsud--hrs.sudrf.ru,да,96OS0000
Хабаровский край,Амурск,,Амурский городской суд Хабаровского края,районный_городской,"Районный, городской, межрайонный суд","682645, Хабаровский край, г Амурск, пр-кт Комсомольский, д 61",https://amursky--hbr.sudrf.ru/,amursky--hbr.sudrf.ru,да,27RS0013
Хабаровский край,Бикин,,Бикинский городской суд Хабаровского края,районный_городской,"Районный, городской, межрайонный суд","682970, Хабаровский край, г Бикин, ул Бонивура, д 136",https://bikinsky--hbr.sudrf.ru/,bikinsky--hbr.sudrf.ru,да,27RS0011
Хабаровский край,Богородское,Ульчский,Ульчский районный суд Хабаровского края,районный_городской,"Районный, городской, межрайонный суд","682400, Хабаровский край, с Богородское, ул Ленина, д 56",https://ulchsky--hbr.sudrf.ru/,ulchsky--hbr.sudrf.ru,да,27RS0022
Хабаровский край,Ванино,Ванинский,Ванинский районный суд Хабаровского края,районный_городской,"Районный, городской, межрайонный суд","682860, Хабаровский край, рп Ванино, ул Железнодорожная, д 41",https://vaninsky--hbr.sudrf.ru/,vaninsky--hbr.sudrf.ru,да,27RS0015
Хабаровский край,Вяземский,Вяземский,Вяземский районный суд Хабаровского края,районный_городской,"Районный, городской, межрайонный суд","682950, Хабаровский край, г Вяземский, ул Козюкова, д 4",https://vyazemsky--hbr.sudrf.ru/,vyazemsky--hbr.sudrf.ru,да,27RS0016
Хабаровский край,Комсомольск-на-Амуре,Комсомольский,Комсомольский районный суд Хабаровского края,районный_городской,"Районный, городской, межрайонный суд","681032, Хабаровский край, г Комсомольск-на-Амуре, пр-кт Ленина, д 1",https://komsomolsky--hbr.sudrf.ru/,komsomolsky--hbr.sudrf.ru,да,27RS0009
Хабаровский край,Комсомольск-на-Амуре,Ленинский,Ленинский районный суд г. Комсомольска-на-Амуре Хабаровского края,районный_городской,"Районный, городской, межрайонный суд","681029, Хабаровский край, г Комсомольск-на-Амуре, ул Советская, д 29 к 2",https://leninsky--hbr.sudrf.ru/,leninsky--hbr.sudrf.ru,да,27RS0008
Хабаровский край,Комсомольск-на-Амуре,Центральный,Центральный районный суд г. Комсомольска-на-Амуре Хабаровского края,районный_городской,"Районный, городской, межрайонный суд","681032, Хабаровский край, г Комсомольск-на-Амуре, пр-кт Ленина, д 1",https://centralny--hbr.sudrf.ru/,centralny--hbr.sudrf.ru,да,27RS0007
Хабаровский край,Николаевск-на-Амуре,,Николаевский-на-Амуре городской суд Хабаровского края,районный_городской,"Районный, городской, межрайонный суд","682469, Хабаровский край, г Николаевск-на-Амуре, ул М.Горького, д 99",https://nikolaevsky--hbr.sudrf.ru/,nikolaevsky--hbr.sudrf.ru,да,27RS0020
Хабаровский край,Переяславка,,Суд района имени Лазо Хабаровского края,районный_городской,"Районный, городской, межрайонный суд","682910, Хабаровский край, рп Переяславка, ул Ленина, д 30",https://lazo--hbr.sudrf.ru/,lazo--hbr.sudrf.ru,да,27RS0021
Хабаровский край,Советская Гавань,,Советско-Гаванский городской суд Хабаровского края,районный_городской,"Районный, городской, межрайонный суд","682800, Хабаровский край, г Советская Гавань, ул Советская, д 21",https://s-gavansky--hbr.sudrf.ru/,s-gavansky--hbr.sudrf.ru,да,27RS0014
Хабаровский край,Солнечный,Солнечный,Солнечный районный суд Хабаровского края,районный_городской,"Районный, городской, межрайонный суд","682711, Хабаровский край, рп Солнечный, ул Ленина, д 29",https://solnechniy--hbr.sudrf.ru/,solnechniy--hbr.sudrf.ru,да,27RS0010
Хабаровский край,Троицкое,Нанайский,Нанайский районный суд Хабаровского края,районный_городской,"Районный, городской, межрайонный суд","682350, Хабаровский край, с Троицкое, ул 40 лет Победы, д 11",https://nanaysky--hbr.sudrf.ru/,nanaysky--hbr.sudrf.ru,да,27RS0017
Хабаровский край,Хабаровск,,Хабаровский краевой суд,областной,Областной и равный ему суд,"680042, г Хабаровск, ул Тихоокеанская, д 155",https://kraevoy--hbr.sudrf.ru/,kraevoy--hbr.sudrf.ru,да,27OS0000
Хабаровский край,Хабаровск,Железнодорожный,Железнодорожный районный суд г. Хабаровска,районный_городской,"Районный, городской, межрайонный суд","680015, г Хабаровск, ул Суворова, д 73",https://zheleznodorozhny--hbr.sudrf.ru/,zheleznodorozhny--hbr.sudrf.ru,да,27RS0003
Хабаровский край,Хабаровск,Индустриальный,Индустриальный районный суд г. Хабаровска,районный_городской,"Районный, городской, межрайонный суд","680003, г Хабаровск, ул Союзная, д 23",https://industrialny--hbr.sudrf.ru/,industrialny--hbr.sudrf.ru,да,27RS0004
Хабаровский край,Хабаровск,Кировский,Кировский районный суд г. Хабаровска,районный_городской,"Районный, городской, межрайонный суд","680011, г Хабаровск, ул Орджоникидзе, д 1",https://kirovsky--hbr.sudrf.ru/,kirovsky--hbr.sudrf.ru,да,27RS0002
Хабаровский край,Хабаровск,Краснофлотский,Краснофлотский районный суд г. Хабаровска,районный_городской,"Районный, городской, межрайонный суд","680022, г Хабаровск, ул Воронежская, д 47",https://krasnoflotsky--hbr.sudrf.ru/,krasnoflotsky--hbr.sudrf.ru,да,27RS0005
Хабаровский край,Хабаровск,Хабаровский,Хабаровский районный суд Хабаровского края,районный_городской,"Районный, городской, межрайонный суд","680011, г Хабаровск, ул Знаменщикова, д 17",https://habarovskyr--hbr.sudrf.ru/,habarovskyr--hbr.sudrf.ru,да,27RS0006
Хабаровский край,Хабаровск,Центральный,Центральный районный суд г. Хабаровска,районный_городской,"Районный, городской, межрайонный суд","680038, г Хабаровск, ул Серышева, д 60",https://centralnyr--hbr.sudrf.ru/,centralnyr--hbr.sudrf.ru,да,27RS0001
Хабаровский край,Чегдомын,Верхнебуреинский,Верхнебуреинский районный суд Хабаровского края,районный_городской,"Районный, городской, межрайонный суд","682030, Хабаровский край, рп Чегдомын, ул Центральная, д 21",https://vbureinsky--hbr.sudrf.ru/,vbureinsky--hbr.sudrf.ru,да,27RS0012
Ханты-Мансийский Автономный округ - Югра АО,Белоярский,,Белоярский городской суд Ханты-Мансийского автономного округа - Югры,районный_городской,"Районный, городской, межрайонный суд","628163, Ханты-Мансийский Автономный округ - Югра АО, г Белоярский, ул Центральная, д 22",https://bel--hmao.sudrf.ru/,bel--hmao.sudrf.ru,да,86RS0011
Ханты-Мансийский Автономный округ - Югра АО,Березово,Березовский,Березовский районный суд Ханты-Мансийского автономного округа - Югры,районный_городской,"Районный, городской, межрайонный суд","628140, Ханты-Мансийский Автономный округ - Югра АО, пгт Березово, ул Ленина, зд 13",https://berezovo--hmao.sudrf.ru/,berezovo--hmao.sudrf.ru,да,86RS0019
Ханты-Мансийский Автономный округ - Югра АО,Когалым,,Когалымский городской суд Ханты-Мансийского автономного округа - Югры,районный_городской,"Районный, городской, межрайонный суд","628486, Ханты-Мансийский Автономный округ - Югра АО, г Когалым, проезд Сопочинского, д 3",https://kogalym--hmao.sudrf.ru/,kogalym--hmao.sudrf.ru,да,86RS0008
Ханты-Мансийский Автономный округ - Югра АО,Лангепас,,Лангепасский городской суд Ханты-Мансийского автономного округа - Югры,районный_городской,"Районный, городской, межрайонный суд","628672, Ханты-Мансийский Автономный округ - Югра АО, г Лангепас, ул Дружбы Народов, влд 20",https://langepas--hmao.sudrf.ru/,langepas--hmao.sudrf.ru,да,86RS0009
Ханты-Мансийский Автономный округ - Югра АО,Мегион,,Мегионский городской суд Ханты-Мансийского автономного округа - Югры,районный_городской,"Районный, городской, межрайонный суд","628680, Ханты-Мансийский Автономный округ - Югра АО, г Мегион, пр-кт Победы, д 4А",https://megion--hmao.sudrf.ru/,megion--hmao.sudrf.ru,да,86RS0010
Ханты-Мансийский Автономный округ - Югра АО,Междуреченский,Кондинский,Кондинский районный суд Ханты-Мансийского автономного округа - Югры,районный_городской,"Районный, городской, межрайонный суд","628200, Ханты-Мансийский Автономный округ - Югра АО, пгт Междуреченский, ул Днепропетровская, д 14",https://kondinsk--hmao.sudrf.ru/,kondinsk--hmao.sudrf.ru,да,86RS0018
Ханты-Мансийский Автономный округ - Югра АО,Нефтеюганск,Нефтеюганский,Нефтеюганский районный суд Ханты-Мансийского автономного округа - Югры,районный_городской,"Районный, городской, межрайонный суд","628307, Ханты-Мансийский Автономный округ - Югра АО, г Нефтеюганск, мкр 7-й, стр 52",https://uganskray--hmao.sudrf.ru/,uganskray--hmao.sudrf.ru,да,86RS0007
Ханты-Мансийский Автономный округ - Югра АО,Нижневартовск,,Нижневартовский городской суд Ханты-Мансийского автономного округа - Югры,районный_городской,"Районный, городской, межрайонный суд","628606, Ханты-Мансийский Автономный округ - Югра АО, г Нижневартовск, пр-кт Победы, зд 4",https://vartovgor--hmao.sudrf.ru/,vartovgor--hmao.sudrf.ru,да,86RS0002
Ханты-Мансийский Автономный округ - Югра АО,Нижневартовск,Нижневартовский,Нижневартовский районный суд Ханты-Мансийского автономного округа - Югры,районный_городской,"Районный, городской, межрайонный суд","628616, Ханты-Мансийский Автономный округ - Югра АО, г Нижневартовск, проезд Заозерный, зд 1",https://vartovray--hmao.sudrf.ru/,vartovray--hmao.sudrf.ru,да,86RS0003
Ханты-Мансийский Автономный округ - Югра АО,Нягань,,Няганский городской суд Ханты-Мансийского автономного округа - Югры,районный_городской,"Районный, городской, межрайонный суд","628186, Ханты-Мансийский Автономный округ - Югра АО, г Нягань, ул Сибирская, д 12, помещ 1",https://nyagan--hmao.sudrf.ru/,nyagan--hmao.sudrf.ru,да,86RS0015
Ханты-Мансийский Автономный округ - Югра АО,Октябрьское,Октябрьский,Октябрьский районный суд Ханты-Мансийского автономного округа - Югры,районный_городской,"Районный, городской, межрайонный суд","628100, Ханты-Мансийский Автономный округ - Югра АО, пгт Октябрьское, ул Бичинева, д 9",https://oktb--hmao.sudrf.ru/,oktb--hmao.sudrf.ru,да,86RS0020
Ханты-Мансийский Автономный округ - Югра АО,Радужный,,Радужнинский городской суд Ханты-Мансийского автономного округа - Югры,районный_городской,"Районный, городской, межрайонный суд","628462, Ханты-Мансийский Автономный округ - Югра АО, г Радужный, мкр 6, стр 21",https://rdj--hmao.sudrf.ru/,rdj--hmao.sudrf.ru,да,86RS0013
Ханты-Мансийский Автономный округ - Югра АО,Советский,Советский,Советский районный суд Ханты-Мансийского автономного округа - Югры,районный_городской,"Районный, городской, межрайонный суд","628240, Ханты-Мансийский Автономный округ - Югра АО, г Советский, ул Гагарина, д 62 к 1",https://sovetsk--hmao.sudrf.ru/,sovetsk--hmao.sudrf.ru,да,86RS0017
Ханты-Мансийский Автономный округ - Югра АО,Сургут,,Сургутский городской суд Ханты-Мансийского автономного округа - Югры,районный_городской,"Районный, городской, межрайонный суд","628418, Ханты-Мансийский Автономный округ - Югра АО, г Сургут, ул Профсоюзов, зд 37",https://surggor--hmao.sudrf.ru/,surggor--hmao.sudrf.ru,да,86RS0004
Ханты-Мансийский Автономный округ - Югра АО,Сургут,Сургутский,Сургутский районный суд Ханты-Мансийского автономного округа - Югры,районный_городской,"Районный, городской, межрайонный суд","628403, Ханты-Мансийский Автономный округ - Югра АО, г Сургут, ул Юности, д 6А",https://surgray--hmao.sudrf.ru/,surgray--hmao.sudrf.ru,да,86RS0005
Ханты-Мансийский Автономный округ - Югра АО,Урай,,Урайский городской суд Ханты-Мансийского автономного округа - Югры,районный_городской,"Районный, городской, межрайонный суд","628285, Ханты-Мансийский Автономный округ - Югра АО, г Урай, ул Крылова, д 1",https://uray--hmao.sudrf.ru/,uray--hmao.sudrf.ru,да,86RS0014
Ханты-Мансийский Автономный округ - Югра АО,Югорск,Югорский,Югорский районный суд Ханты-Мансийского автономного округа - Югры,районный_городской,"Районный, городской, межрайонный суд","628260, Ханты-Мансийский Автономный округ - Югра АО, г Югорск, ул Буряка, зд 4",https://ugorsk--hmao.sudrf.ru/,ugorsk--hmao.sudrf.ru,да,86RS0021
Ханты-Мансийский автономный округ - Югра,Пыть-Ях,,Пыть-Яхский городской суд Ханты-Мансийского автономного округа - Югры,районный_городской,"Районный, городской, межрайонный суд","628383, Ханты-Мансийский автономный округ - Югра, г. Пыть-Ях, 3-й мкр., д. 21А",https://pth--hmao.sudrf.ru/,pth--hmao.sudrf.ru,да,86RS0012
Ханты-Мансийский автономный округ — Югры,Ханты-Мансийск,,Суд Ханты-Мансийского автономного округа - Югры,областной,Областной и равный ему суд,"628011, г Ханты-Мансийск, ул Чехова, д 3",https://oblsud--hmao.sudrf.ru/,oblsud--hmao.sudrf.ru,да,86OS0000
Ханты-Мансийский автономный округ — Югры,Ханты-Мансийск,Ханты-Мансийский,Ханты-Мансийский районный суд Ханты-Мансийского автономного округа - Югры,районный_городской,"Районный, городской, межрайонный суд","628011, г Ханты-Мансийск, ул Ленина, д 63",https://hmray--hmao.sudrf.ru/,hmray--hmao.sudrf.ru,да,86RS0001
Херсонская область,,,Новокаховский городской суд Херсонской области,районный_городской,"Районный, городской, межрайонный суд",,https://novokahovskiy--hrs.sudrf.ru/,novokahovskiy--hrs.sudrf.ru,да,96RS0009
Херсонская область,,,Херсонский городской суд,районный_городской,"Районный, городской, межрайонный суд",,https://hersonskiy--hrs.sudrf.ru/,hersonskiy--hrs.sudrf.ru,да,96RS0012
Херсонская область,,Алешкинский,Алешкинский районный суд Херсонской области,районный_городской,"Районный, городской, межрайонный суд",,https://aleshkinskiy--hrs.sudrf.ru/,aleshkinskiy--hrs.sudrf.ru,да,96RS0001
Херсонская область,,Белозерский,Белозерский районный суд Херсонской области,районный_городской,"Районный, городской, межрайонный суд",,https://belozerskiy--hrs.sudrf.ru/,belozerskiy--hrs.sudrf.ru,да,96RS0002
Херсонская область,,Бериславский,Бериславский районный суд Херсонской области,районный_городской,"Районный, городской, межрайонный суд",,https://berislavskiy--hrs.sudrf.ru/,berislavskiy--hrs.sudrf.ru,да,96RS0003
Херсонская область,,Великоалександровский,Великоалександровский межрайонный суд Херсонской области,районный_городской,"Районный, городской, межрайонный суд",,https://velikoaleksandrovskiy--hrs.sudrf.ru/,velikoaleksandrovskiy--hrs.sudrf.ru,да,96RS0004
Херсонская область,,Великолепетихский,Великолепетихский межрайонный суд Херсонской области,районный_городской,"Районный, городской, межрайонный суд",,https://velikolepetihskiy--hrs.sudrf.ru/,velikolepetihskiy--hrs.sudrf.ru,да,96RS0005
Херсонская область,,Генический,Генический районный суд Херсонской области,районный_городской,"Районный, городской, межрайонный суд",,https://genicheskiy--hrs.sudrf.ru/,genicheskiy--hrs.sudrf.ru,да,96RS0006
Херсонская область,,Голопристанский,Голопристанский районный суд Херсонской области,районный_городской,"Районный, городской, межрайонный суд",,https://golopristanskiy--hrs.sudrf.ru/,golopristanskiy--hrs.sudrf.ru,да,96RS0007
Херсонская область,,Каховский,Каховский районный суд Херсонской области,районный_городской,"Районный, городской, межрайонный суд",,https://kahovskiy--hrs.sudrf.ru/,kahovskiy--hrs.sudrf.ru,да,96RS0008
Херсонская область,,Новотроицкий,Новотроицкий межрайонный суд Херсонской области,районный_городской,"Районный, городской, межрайонный суд",,https://novotroitskiy--hrs.sudrf.ru/,novotroitskiy--hrs.sudrf.ru,да,96RS0010
Херсонская область,,Скадовский,Скадовский районный суд Херсонской области,районный_городской,"Районный, городской, межрайонный суд",,https://skadovskiy--hrs.sudrf.ru/,skadovskiy--hrs.sudrf.ru,да,96RS0011
Херсонская область,,Чаплынский,Чаплынский межрайонный суд Херсонской области,районный_городской,"Районный, городской, межрайонный суд",,https://chaplynskiy--hrs.sudrf.ru/,chaplynskiy--hrs.sudrf.ru,да,96RS0013
Челябинская область,Агаповка,Агаповский,Агаповский районный суд Челябинской области,районный_городской,"Районный, городской, межрайонный суд","457400, Челябинская обл, с Агаповка, ул Школьная, д 64",https://agap--chel.sudrf.ru/,agap--chel.sudrf.ru,да,74RS0010
Челябинская область,Аргаяш,Аргаяшский,Аргаяшский районный суд Челябинской области,районный_городской,"Районный, городской, межрайонный суд","456880, Челябинская обл, с Аргаяш, ул Комсомольская, д 4",https://arg--chel.sudrf.ru/,arg--chel.sudrf.ru,да,74RS0009
Челябинская область,Аша,,Ашинский городской суд Челябинской области,районный_городской,"Районный, городской, межрайонный суд","456014, Челябинская обл, г Аша, ул Ленина, д 1",https://asha--chel.sudrf.ru/,asha--chel.sudrf.ru,да,74RS0008
Челябинская область,Варна,Варненский,Варненский районный суд Челябинской области,районный_городской,"Районный, городской, межрайонный суд","457200, Челябинская обл, с Варна, пер Кооперативный, д 31А",https://varna--chel.sudrf.ru/,varna--chel.sudrf.ru,да,74RS0012
Челябинская область,Верхнеуральск,Верхнеуральский,Верхнеуральский районный суд Челябинской области,районный_городской,"Районный, городской, межрайонный суд","457670, Челябинская обл, г Верхнеуральск, ул Карла Либкнехта, зд 44",https://vural--chel.sudrf.ru/,vural--chel.sudrf.ru,да,74RS0013
Челябинская область,Верхний Уфалей,,Верхнеуфалейский городской суд Челябинской области,районный_городской,"Районный, городской, межрайонный суд","456800, Челябинская обл, г Верхний Уфалей, ул Ленина, д 166",https://vurfal--chel.sudrf.ru/,vurfal--chel.sudrf.ru,да,74RS0014
Челябинская область,Долгодеревенское,Сосновский,Сосновский районный суд Челябинской области,районный_городской,"Районный, городской, межрайонный суд","456510, Челябинская обл, с Долгодеревенское, пер Школьный, д 7А",https://sosn--chel.sudrf.ru/,sosn--chel.sudrf.ru,да,74RS0038
Челябинская область,Еманжелинск,,Еманжелинский городской суд Челябинской области,районный_городской,"Районный, городской, межрайонный суд","456580, Челябинская обл, г Еманжелинск, ул Горького, д 2А",https://emang--chel.sudrf.ru/,emang--chel.sudrf.ru,да,74RS0015
Челябинская область,Еткуль,Еткульский,Еткульский районный суд Челябинской области,районный_городской,"Районный, городской, межрайонный суд","456560, Челябинская обл, с Еткуль, ул Кирова, д 35",https://etkul--chel.sudrf.ru/,etkul--chel.sudrf.ru,да,74RS0016
Челябинская область,Златоуст,,Златоустовский городской суд Челябинской области,районный_городской,"Районный, городской, межрайонный суд","456200, Челябинская обл, г Златоуст, ул им. Виталия Ковшова, д 33",https://zlatoust--chel.sudrf.ru/,zlatoust--chel.sudrf.ru,да,74RS0017
Челябинская область,Карталы,,Карталинский городской суд Челябинской области,районный_городской,"Районный, городской, межрайонный суд","457351, Челябинская обл, г Карталы, ул Славы, д 15",https://kart--chel.sudrf.ru/,kart--chel.sudrf.ru,да,74RS0021
Челябинская область,Касли,,Каслинский городской суд Челябинской области,районный_городской,"Районный, городской, межрайонный суд","456830, Челябинская обл, г Касли, ул Советская, д 45",https://kasli--chel.sudrf.ru/,kasli--chel.sudrf.ru,да,74RS0019
Челябинская область,Катав-Ивановск,,Катав-Ивановский городской суд Челябинской области,районный_городской,"Районный, городской, межрайонный суд","456110, Челябинская обл, г Катав-Ивановск, ул Труда, д 1",https://kivan--chel.sudrf.ru/,kivan--chel.sudrf.ru,да,74RS0020
Челябинская область,Копейск,,Копейский городской суд Челябинской области,районный_городской,"Районный, городской, межрайонный суд","456618, Челябинская обл, г Копейск, ул Ленина, д 60",https://kopeysk--chel.sudrf.ru/,kopeysk--chel.sudrf.ru,да,74RS0028
Челябинская область,Коркино,,Коркинский городской суд Челябинской области,районный_городской,"Районный, городской, межрайонный суд","456550, Челябинская обл, г Коркино, ул Мира, д 34",https://korkin--chel.sudrf.ru/,korkin--chel.sudrf.ru,да,74RS0022
Челябинская область,Кунашак,Кунашакский,Кунашакский районный суд Челябинской области,районный_городской,"Районный, городской, межрайонный суд","456730, Челябинская обл, с Кунашак, ул Коммунистическая, д 5",https://kunash--chel.sudrf.ru/,kunash--chel.sudrf.ru,да,74RS0026
Челябинская область,Куса,Кусинский,Кусинский районный суд Челябинской области,районный_городской,"Районный, городской, межрайонный суд","456940, Челябинская обл, г Куса, ул Советская, д 20",https://kusa--chel.sudrf.ru/,kusa--chel.sudrf.ru,да,74RS0024
Челябинская область,Кыштым,,Кыштымский городской суд Челябинской области,районный_городской,"Районный, городской, межрайонный суд","456871, Челябинская обл, г Кыштым, ул Калинина, д 195",https://kishtim--chel.sudrf.ru/,kishtim--chel.sudrf.ru,да,74RS0027
Челябинская область,Магнитогорск,Ленинский,Ленинский районный суд г. Магнитогорска Челябинской области,районный_городской,"Районный, городской, межрайонный суд","455000, Челябинская обл, г Магнитогорск, пр-кт Карла Маркса, д 39",https://maglen--chel.sudrf.ru/,maglen--chel.sudrf.ru,да,74RS0029
Челябинская область,Магнитогорск,Орджоникидзевский,Орджоникидзевский районный суд г. Магнитогорска Челябинской области,районный_городской,"Районный, городской, межрайонный суд","455019, Челябинская обл, г Магнитогорск, ул Маяковского, д 23",https://magord--chel.sudrf.ru/,magord--chel.sudrf.ru,да,74RS0031
Челябинская область,Магнитогорск,Правобережный,Правобережный районный суд г. Магнитогорска Челябинской области,районный_городской,"Районный, городской, межрайонный суд","455038, Челябинская обл, г Магнитогорск, ул Советской Армии, д 10",https://magprav--chel.sudrf.ru/,magprav--chel.sudrf.ru,да,74RS0030
Челябинская область,Миасс,,Миасский городской суд Челябинской области,районный_городской,"Районный, городской, межрайонный суд","456300, Челябинская обл, г Миасс, ул Романенко, д 36",https://miass--chel.sudrf.ru/,miass--chel.sudrf.ru,да,74RS0032
Челябинская область,Миасское,Красноармейский,Красноармейский районный суд Челябинской области,районный_городской,"Районный, городской, межрайонный суд","456660, Челябинская обл, с Миасское, ул Садовая, д 7",https://krasnoar--chel.sudrf.ru/,krasnoar--chel.sudrf.ru,да,74RS0025
Челябинская область,Озерск,,Озерский городской суд Челябинской области,районный_городской,"Районный, городской, межрайонный суд","456784, Челябинская обл, г Озерск, пр-кт Ленина, д 41",https://ozersk--chel.sudrf.ru/,ozersk--chel.sudrf.ru,да,74RS0046
Челябинская область,Октябрьское,Октябрьский,Октябрьский районный суд Челябинской области,районный_городской,"Районный, городской, межрайонный суд","457170, Челябинская обл, с Октябрьское, ул Комсомольская, д 14",https://oktyb--chel.sudrf.ru/,oktyb--chel.sudrf.ru,да,74RS0035
Челябинская область,Пласт,,Пластский городской суд Челябинской области,районный_городской,"Районный, городской, межрайонный суд","457020, Челябинская обл, г Пласт, ул Октябрьская, д 47",https://plast--chel.sudrf.ru/,plast--chel.sudrf.ru,да,74RS0036
Челябинская область,Сатка,,Саткинский городской суд Челябинской области,районный_городской,"Районный, городской, межрайонный суд","456912, Челябинская обл, г Сатка, ул 50 лет ВЛКСМ, д 4",https://satka--chel.sudrf.ru/,satka--chel.sudrf.ru,да,74RS0037
Челябинская область,Снежинск,,Снежинский городской суд Челябинской области,районный_городской,"Районный, городской, межрайонный суд","456770, Челябинская обл, г Снежинск, ул Дзержинского, д 24",https://snez--chel.sudrf.ru/,snez--chel.sudrf.ru,да,74RS0047
Челябинская область,Трехгорный,,Трехгорный городской суд Челябинской области,районный_городской,"Районный, городской, межрайонный суд","456080, Челябинская обл, г Трехгорный, ул Строителей, д 14",https://trexg--chel.sudrf.ru/,trexg--chel.sudrf.ru,да,74RS0048
Челябинская область,Троицк,,Троицкий городской суд Челябинской области,районный_городской,"Районный, городской, межрайонный суд","457103, Челябинская обл, г Троицк, ул им. Ю.А. Гагарина, д 1",https://troickg--chel.sudrf.ru/,troickg--chel.sudrf.ru,да,74RS0049
Челябинская область,Увельский,Увельский,Увельский районный суд Челябинской области,районный_городской,"Районный, городской, межрайонный суд","457000, Челябинская обл, п Увельский, ул 30 лет ВЛКСМ, д 12",https://uvel--chel.sudrf.ru/,uvel--chel.sudrf.ru,да,74RS0041
Челябинская область,Уйское,Уйский,Уйский районный суд Челябинской области,районный_городской,"Районный, городской, межрайонный суд","456470, Челябинская обл, с Уйское, ул Советская, д 17",https://uisk--chel.sudrf.ru/,uisk--chel.sudrf.ru,да,74RS0040
Челябинская область,Усть-Катав,,Усть-Катавский городской суд Челябинской области,районный_городской,"Районный, городской, межрайонный суд","456043, Челябинская обл, г Усть-Катав, ул Революционная, д 2",https://ukatav--chel.sudrf.ru/,ukatav--chel.sudrf.ru,да,74RS0042
